cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,7,82,82,177,177,1,3,1,1,0,0,0,0,1,1,82,False,True,False
8004,7,23,23,155,155,1,1,2,2,0,0,0,0,1,1,23,True,True,True
8004,3,86,103,199,199,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,27,80,114,114,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,40,40,43,43,1,3,2,2,0,0,0,0,1,1,40,False,True,False
8004,8,119,119,25,25,2,2,2,2,0,0,0,0,1,1,119,False,True,False
8004,4,118,118,185,185,1,3,1,1,0,0,0,0,1,1,118,False,True,True
8004,1,106,106,222,222,1,3,2,2,0,0,1,0,1,1,106,True,False,True
8004,3,21,61,42,42,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,114,70,185,185,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,28,43,84,84,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,105,105,35,35,3,3,2,2,0,0,1,0,1,1,105,False,True,True
8004,5,62,62,167,167,1,1,2,2,0,0,0,1,1,1,62,True,False,False
8004,1,102,37,80,80,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,23,119,137,137,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,68,99,112,112,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,74,74,101,101,1,1,1,1,0,0,0,0,1,1,74,False,True,True
8004,2,60,79,218,218,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,109,109,57,57,3,3,2,2,0,0,0,0,1,1,109,True,False,False
8004,6,34,34,126,126,3,3,1,1,0,0,0,0,1,1,34,False,True,False
8004,4,76,37,63,63,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,73,128,216,216,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,92,80,148,148,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,39,39,46,46,3,1,1,1,0,0,0,0,1,1,39,False,False,False
8004,7,44,22,22,22,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,108,95,87,87,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,42,121,74,74,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,104,67,195,195,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,21,115,72,72,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,111,111,31,31,1,1,2,2,0,0,0,1,1,1,111,False,False,False
8004,6,113,113,169,169,3,1,2,2,0,0,0,1,1,1,113,True,False,True
8004,1,34,34,82,82,3,1,2,2,0,0,1,1,1,1,34,False,False,True
8004,8,17,39,64,64,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,77,52,99,99,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,59,59,154,154,2,2,2,2,0,0,1,0,1,1,59,True,True,False
8004,7,124,124,127,127,1,3,2,2,0,0,0,0,1,1,124,True,False,True
8004,6,98,98,65,65,1,1,1,1,0,0,0,0,1,1,98,True,True,True
8004,4,105,105,215,215,1,3,2,2,0,0,1,1,1,1,105,False,True,True
8004,4,71,116,184,184,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,37,20,188,188,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,57,80,138,138,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,83,107,73,73,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,49,49,33,33,3,1,2,2,0,0,1,1,1,1,49,False,False,False
8004,3,118,102,107,107,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,76,80,130,130,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,42,42,154,154,3,1,2,2,0,0,1,0,1,1,42,True,True,True
8004,1,83,59,220,220,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,72,54,42,42,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,6,26,33,197,197,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,106,93,18,18,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,26,26,166,166,1,3,2,2,0,0,1,0,1,1,26,False,True,True
8004,5,33,33,204,204,2,2,2,2,0,0,0,1,1,1,33,True,True,False
8004,5,37,37,40,40,2,2,2,2,0,0,1,0,1,1,37,True,True,False
8004,3,66,20,195,195,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,107,107,122,122,2,2,1,1,0,0,0,0,1,1,107,False,False,False
8004,7,34,34,108,108,2,2,2,2,0,0,1,0,1,1,34,True,False,False
8004,5,63,62,56,56,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,100,100,217,217,3,3,2,2,0,0,0,1,1,1,100,False,False,True
8004,7,59,24,80,80,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,26,100,16,16,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,101,101,123,123,2,2,2,2,0,0,1,0,1,1,101,True,True,False
8004,5,90,90,180,180,3,1,2,2,0,0,1,1,1,1,90,True,True,False
8004,6,47,47,163,163,3,1,2,2,0,0,0,1,1,1,47,False,True,False
8004,3,99,44,16,16,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,72,35,132,132,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,112,112,75,75,1,1,2,2,0,0,0,0,1,1,112,False,False,False
8004,5,37,37,210,210,1,3,1,1,0,0,0,0,1,1,37,True,True,False
8004,8,23,23,161,161,3,1,2,2,0,0,1,1,1,1,23,True,False,False
8004,2,84,103,213,213,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,24,24,69,69,3,3,1,1,0,0,0,0,1,1,24,False,False,False
8004,1,105,105,204,204,3,1,2,2,0,0,1,1,1,1,105,False,True,False
8004,4,63,63,219,219,1,3,1,1,0,0,0,0,1,1,63,False,False,False
8004,2,59,90,165,165,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,7,118,118,215,215,1,1,2,2,0,0,0,1,1,1,118,False,False,False
8004,3,105,105,60,60,3,1,2,2,0,0,1,1,1,1,105,True,False,False
8004,2,67,67,65,65,3,1,1,1,0,0,0,0,1,1,67,True,False,False
8004,2,33,33,173,173,1,3,2,2,0,0,1,0,1,1,33,False,True,False
8004,6,18,18,29,29,1,3,1,1,0,0,0,0,1,1,18,True,True,True
8004,5,21,21,160,160,3,3,2,2,0,0,1,1,1,1,21,True,False,False
8004,5,106,106,180,180,2,2,2,2,0,0,1,0,1,1,106,True,True,False
8004,5,106,104,135,135,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,110,68,20,20,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,78,78,187,187,2,2,2,2,0,0,0,1,1,1,78,False,True,False
8004,2,51,51,18,18,1,1,2,2,0,0,1,0,1,1,51,True,True,False
8004,4,29,29,163,163,2,2,2,2,0,0,0,1,1,1,29,True,False,False
8004,2,37,93,83,83,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,29,29,150,150,3,1,2,2,0,0,0,0,1,1,29,False,True,False
8004,5,25,25,177,177,3,1,2,2,0,0,1,1,1,1,25,True,False,True
8004,6,50,26,40,40,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,87,87,151,151,3,3,2,2,0,0,1,1,1,1,87,False,False,True
8004,8,37,37,215,215,1,1,2,2,0,0,0,1,1,1,37,True,True,True
8004,7,83,50,17,17,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,110,110,220,220,3,1,2,2,0,0,0,1,1,1,110,False,True,False
8004,1,37,37,222,222,2,2,2,2,0,0,0,1,1,1,37,True,False,False
8004,5,51,46,99,99,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,2,25,25,212,212,1,1,2,2,0,0,0,1,1,1,25,True,True,True
8004,3,29,56,42,42,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,124,107,37,37,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,38,117,21,21,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,29,29,203,203,2,2,2,2,0,0,0,1,1,1,29,True,True,True
8004,3,27,48,158,158,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,114,114,52,52,3,1,2,2,0,0,1,1,1,1,114,False,True,False
8004,6,41,41,176,176,1,1,2,2,0,0,1,0,1,1,41,False,False,False
8004,8,127,128,27,27,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,83,83,210,210,3,1,2,2,0,0,0,0,1,1,83,False,True,True
8004,4,53,53,146,146,2,2,2,2,0,0,0,0,1,1,53,True,False,False
8004,7,18,123,100,100,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,38,31,208,208,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,127,50,154,154,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,53,53,107,107,3,1,2,2,0,0,0,1,1,1,53,False,False,False
8004,5,63,63,118,118,1,1,2,2,0,0,0,0,1,1,63,True,True,False
8004,3,60,43,97,97,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,52,127,199,199,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,28,28,204,204,2,2,2,2,0,0,0,0,1,1,28,False,True,True
8004,2,65,27,84,84,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,63,63,16,16,3,1,2,2,0,0,1,0,1,1,63,True,True,True
8004,2,116,116,150,150,3,1,2,2,0,0,0,0,1,1,116,False,True,True
8004,7,117,117,160,160,1,3,2,2,0,0,0,1,1,1,117,False,True,False
8004,5,113,113,145,145,2,2,2,2,0,0,1,1,1,1,113,False,False,True
8004,2,25,60,64,64,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,38,38,23,23,3,1,2,2,0,0,0,1,1,1,38,False,False,True
8004,7,114,114,34,34,2,2,2,2,0,0,0,1,1,1,114,True,False,True
8004,8,40,40,107,107,3,1,1,1,0,0,0,0,1,1,40,False,False,False
8004,4,72,72,134,134,2,2,2,2,0,0,1,0,1,1,72,False,False,False
8004,8,18,100,215,215,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,117,117,140,140,3,3,2,2,0,0,1,0,1,1,117,False,False,True
8004,5,69,69,177,177,1,1,2,2,0,0,1,0,1,1,69,False,False,True
8004,7,34,34,168,168,3,3,2,2,0,0,0,1,1,1,34,False,False,False
8004,2,54,54,56,56,1,3,1,1,0,0,0,0,1,1,54,True,True,True
8004,1,18,18,165,165,3,3,2,2,0,0,1,0,1,1,18,True,True,True
8004,8,87,87,172,172,1,1,2,2,0,0,0,1,1,1,87,True,False,True
8004,1,125,125,82,82,1,3,2,2,0,0,1,1,1,1,125,True,True,False
8004,3,87,31,104,104,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,96,49,102,102,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,57,57,157,157,3,1,2,2,0,0,0,0,1,1,57,False,True,False
8004,6,78,70,154,154,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,106,104,120,120,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,52,57,222,222,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,112,112,130,130,1,3,2,2,0,0,0,0,1,1,112,True,True,False
8004,7,114,114,197,197,3,3,2,2,0,0,0,1,1,1,114,True,False,True
8004,1,80,46,144,144,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,19,19,60,60,3,1,2,2,0,0,1,1,1,1,19,False,True,False
8004,8,84,59,117,117,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,4,22,22,148,148,2,2,2,2,0,0,0,0,1,1,22,True,False,True
8004,2,74,74,69,69,1,1,2,2,0,0,0,0,1,1,74,True,True,False
8004,2,120,120,94,94,1,1,2,2,0,0,1,0,1,1,120,True,True,False
8004,7,89,123,180,180,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,37,37,174,174,3,3,2,2,0,0,0,1,1,1,37,False,True,True
8004,6,76,76,149,149,3,3,2,2,0,0,1,1,1,1,76,True,False,True
8004,1,106,94,136,136,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,48,39,77,77,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,17,17,34,34,3,1,2,2,0,0,0,0,1,1,17,True,True,False
8004,2,100,104,168,168,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,3,71,71,134,134,2,2,2,2,0,0,1,0,1,1,71,True,False,True
8004,5,64,96,144,144,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,80,16,104,104,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,124,124,155,155,2,2,2,2,0,0,1,0,1,1,124,True,False,True
8004,4,68,68,157,157,1,1,1,1,0,0,0,0,1,1,68,False,False,False
8004,7,76,76,224,224,3,3,2,2,0,0,0,0,1,1,76,True,True,True
8004,5,32,126,37,37,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,19,19,91,91,3,3,2,2,0,0,1,0,1,1,19,False,True,False
8004,3,33,33,54,54,3,1,2,2,0,0,0,1,1,1,33,False,True,False
8004,3,111,25,138,138,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,109,109,37,37,2,2,2,2,0,0,1,0,1,1,109,False,False,False
8004,3,89,89,54,54,3,1,2,2,0,0,0,0,1,1,89,False,False,True
8004,6,42,34,66,66,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,7,31,89,39,39,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,72,24,192,192,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,32,112,137,137,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,52,107,53,53,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,75,116,49,49,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,111,111,114,114,3,3,2,2,0,0,0,0,1,1,111,True,False,True
8004,8,78,67,127,127,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,107,40,23,23,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,88,88,16,16,3,3,1,1,0,0,0,0,1,1,88,True,True,True
8004,1,41,81,193,193,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,86,86,44,44,3,3,2,2,0,0,0,1,1,1,86,True,True,False
8004,1,93,75,181,181,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,85,32,183,183,3,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,79,125,119,119,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,106,106,170,170,1,3,2,2,0,0,0,1,1,1,106,True,False,True
8004,4,45,59,18,18,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,76,103,99,99,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,38,38,26,26,1,1,2,2,0,0,0,1,1,1,38,True,True,True
8004,1,41,79,127,127,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,56,92,94,94,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,35,89,79,79,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,36,97,136,136,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,86,86,115,115,3,1,2,2,0,0,0,1,1,1,86,False,False,True
8004,5,36,124,202,202,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,123,23,217,217,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,96,96,64,64,3,1,2,2,0,0,1,1,1,1,96,True,False,True
8004,4,97,97,217,217,1,3,2,2,0,0,0,0,1,1,97,True,True,True
8004,2,125,125,19,19,3,3,2,2,0,0,0,1,1,1,125,True,False,False
8004,3,21,21,60,60,1,3,2,2,0,0,1,0,1,1,21,False,False,False
8004,5,108,108,220,220,1,1,1,1,0,0,0,0,1,1,108,False,True,True
8004,1,77,39,204,204,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,54,73,178,178,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,25,25,215,215,1,3,2,2,0,0,1,1,1,1,25,True,False,True
8004,1,70,63,34,34,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,118,118,150,150,1,1,2,2,0,0,1,1,1,1,118,True,False,True
8004,8,73,73,27,27,3,1,2,2,0,0,1,0,1,1,73,True,True,True
8004,5,24,67,190,190,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,76,76,166,166,2,2,2,2,0,0,1,0,1,1,76,False,True,False
8004,5,44,88,35,35,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,85,85,190,190,1,1,2,2,0,0,1,1,1,1,85,True,True,False
8004,8,59,37,82,82,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,30,127,62,62,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,102,82,171,171,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,102,102,218,218,2,2,2,2,0,0,0,1,1,1,102,False,False,True
8004,7,112,41,187,187,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,125,22,141,141,3,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,102,103,77,77,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,27,27,47,47,2,2,1,1,0,0,0,0,1,1,27,False,False,True
8004,3,96,116,170,170,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,36,36,83,83,1,1,1,1,0,0,0,0,1,1,36,False,True,False
8004,2,21,61,183,183,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,28,28,132,132,1,3,1,1,0,0,0,0,1,1,28,True,False,False
8004,8,22,22,108,108,1,3,2,2,0,0,0,1,1,1,22,True,False,True
8004,5,115,35,80,80,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,39,125,40,40,3,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,17,40,81,81,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,81,29,171,171,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,82,82,41,41,2,2,2,2,0,0,0,1,1,1,82,False,True,True
8004,2,112,112,186,186,1,1,2,2,0,0,1,0,1,1,112,False,False,True
8004,3,122,122,65,65,1,1,2,2,0,0,1,0,1,1,122,False,True,True
8004,6,121,121,131,131,1,1,1,1,0,0,0,0,1,1,121,False,True,False
8004,7,116,37,111,111,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,35,35,77,77,2,2,2,2,0,0,0,1,1,1,35,False,False,False
8004,4,61,61,173,173,3,1,2,2,0,0,1,0,1,1,61,True,False,False
8004,4,94,40,76,76,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,37,37,64,64,3,3,2,2,0,0,0,0,1,1,37,False,False,False
8004,5,117,117,130,130,3,1,1,1,0,0,0,0,1,1,117,False,False,True
8004,5,70,105,185,185,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,1,16,29,204,204,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,26,113,215,215,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,114,114,43,43,1,1,1,1,0,0,0,0,1,1,114,True,False,False
8004,7,60,44,34,34,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,118,34,217,217,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,105,120,123,123,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,84,37,219,219,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,66,29,125,125,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,2,106,106,215,215,3,1,2,2,0,0,1,1,1,1,106,False,True,True
8004,6,23,39,118,118,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,35,35,84,84,2,2,2,2,0,0,0,0,1,1,35,True,True,False
8004,3,68,68,131,131,1,1,2,2,0,0,1,0,1,1,68,True,False,True
8004,2,84,84,99,99,2,2,2,2,0,0,1,1,1,1,84,True,True,True
8004,8,20,20,191,191,1,3,2,2,0,0,1,1,1,1,20,True,True,True
8004,8,19,16,90,90,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,83,97,214,214,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,40,93,77,77,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,26,26,47,47,1,1,2,2,0,0,1,1,1,1,26,False,False,False
8004,5,69,69,175,175,1,1,2,2,0,0,1,0,1,1,69,False,True,False
8004,5,65,65,45,45,2,2,2,2,0,0,0,1,1,1,65,False,False,False
8004,4,105,42,206,206,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,48,48,139,139,1,1,2,2,0,0,0,1,1,1,48,False,False,False
8004,4,100,85,162,162,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,55,55,84,84,3,3,2,2,0,0,1,1,1,1,55,True,True,False
8004,3,41,89,81,81,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,82,82,56,56,3,3,2,2,0,0,1,1,1,1,82,True,False,False
8004,4,48,48,207,207,1,3,2,2,0,0,1,1,1,1,48,True,True,False
8004,5,99,99,116,116,3,3,2,2,0,0,1,0,1,1,99,True,False,True
8004,8,74,74,184,184,2,2,2,2,0,0,0,1,1,1,74,False,True,False
8004,7,49,112,39,39,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,58,109,201,201,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,6,95,34,216,216,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,99,99,156,156,1,3,2,2,0,0,1,1,1,1,99,True,False,True
8004,8,66,31,123,123,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,66,17,130,130,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,52,52,218,218,1,1,2,2,0,0,0,0,1,1,52,False,False,False
8004,7,102,102,156,156,2,2,1,1,0,0,0,0,1,1,102,True,False,True
8004,7,29,112,128,128,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,95,95,204,204,1,1,2,2,0,0,0,1,1,1,95,False,True,False
8004,4,54,38,74,74,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,66,127,88,88,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,49,49,165,165,1,1,1,1,0,0,0,0,1,1,49,False,False,False
8004,2,86,117,94,94,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,17,57,197,197,3,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,119,81,40,40,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,123,115,130,130,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,67,67,145,145,2,2,2,2,0,0,0,0,1,1,67,False,False,False
8004,3,85,42,47,47,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,8,35,70,103,103,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,110,110,117,117,3,1,2,2,0,0,1,0,1,1,110,False,True,False
8004,5,37,37,166,166,3,1,2,2,0,0,0,0,1,1,37,False,True,True
8004,2,128,128,175,175,2,2,2,2,0,0,0,0,1,1,128,True,False,True
8004,1,96,46,138,138,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,4,58,16,153,153,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,115,115,52,52,1,3,1,1,0,0,0,0,1,1,115,False,False,True
8004,8,20,59,118,118,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,5,75,75,80,80,3,3,1,1,0,0,0,0,1,1,75,True,False,True
8004,1,104,123,40,40,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,81,81,73,73,3,3,2,2,0,0,1,1,1,1,81,False,False,False
8004,3,50,50,164,164,3,3,2,2,0,0,1,0,1,1,50,True,True,True
8004,2,34,64,19,19,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,127,127,218,218,2,2,2,2,0,0,1,0,1,1,127,False,True,True
8004,7,122,113,30,30,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,67,89,183,183,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,31,31,64,64,1,1,2,2,0,0,0,0,1,1,31,True,True,False
8004,4,36,36,60,60,2,2,2,2,0,0,1,0,1,1,36,True,True,False
8004,5,78,92,184,184,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,37,59,27,27,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,121,121,213,213,1,1,1,1,0,0,0,0,1,1,121,True,False,True
8004,3,51,25,59,59,1,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,53,76,122,122,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,54,54,214,214,3,1,1,1,0,0,0,0,1,1,54,False,False,False
8004,5,25,95,137,137,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,27,55,156,156,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,124,97,17,17,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,67,67,190,190,3,1,1,1,0,0,0,0,1,1,67,True,False,True
8004,3,59,59,38,38,3,1,1,1,0,0,0,0,1,1,59,True,True,False
8004,5,117,117,95,95,1,1,2,2,0,0,1,0,1,1,117,True,True,False
8004,2,71,32,112,112,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,35,35,192,192,1,1,2,2,0,0,1,1,1,1,35,True,True,True
8004,5,42,116,81,81,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,7,109,109,97,97,3,1,2,2,0,0,1,0,1,1,109,True,True,True
8004,6,122,122,52,52,3,3,2,2,0,0,0,1,1,1,122,True,False,False
8004,2,123,122,176,176,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,80,44,109,109,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,58,80,95,95,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,4,38,38,165,165,2,2,2,2,0,0,1,0,1,1,38,False,True,False
8004,4,17,42,107,107,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,41,32,57,57,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,66,23,201,201,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,81,81,116,116,1,3,2,2,0,0,0,1,1,1,81,True,True,False
8004,2,56,114,123,123,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,54,104,68,68,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,5,123,123,62,62,2,2,2,2,0,0,1,1,1,1,123,False,False,True
8004,7,101,98,75,75,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,41,41,72,72,3,1,1,1,0,0,0,0,1,1,41,True,True,False
8004,7,59,47,139,139,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,32,59,134,134,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,2,53,17,40,40,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,59,63,93,93,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,33,74,192,192,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,69,48,220,220,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,94,66,115,115,1,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,73,73,75,75,2,2,2,2,0,0,1,1,1,1,73,True,False,True
