cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,1,67,67,149,149,2,2,2,2,0,0,1,1,1,1,67,True,False,False
8004,5,43,115,163,163,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,78,78,124,124,2,2,2,2,0,0,1,0,1,1,78,True,True,False
8004,2,19,56,62,62,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,67,67,91,91,1,3,2,2,0,0,0,1,1,1,67,True,False,False
8004,4,78,47,216,216,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,120,26,25,25,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,1,61,75,61,61,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,41,119,210,210,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,90,90,45,45,2,2,2,2,0,0,0,0,1,1,90,True,True,True
8004,8,91,91,76,76,2,2,2,2,0,0,0,1,1,1,91,False,False,True
8004,8,113,113,114,114,1,3,2,2,0,0,0,1,1,1,113,True,True,False
8004,4,72,72,152,152,1,1,1,1,0,0,0,0,1,1,72,True,True,False
8004,2,67,56,32,32,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,73,73,103,103,3,1,1,1,0,0,0,0,1,1,73,False,False,True
8004,3,73,25,188,188,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,26,90,186,186,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,67,74,96,96,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,79,79,28,28,2,2,1,1,0,0,0,0,1,1,79,True,False,True
8004,2,47,121,75,75,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,5,39,39,150,150,3,3,2,2,0,0,1,1,1,1,39,False,True,True
8004,3,50,50,131,131,2,2,2,2,0,0,0,1,1,1,50,False,True,True
8004,3,29,121,80,80,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,56,56,65,65,3,3,2,2,0,0,1,0,1,1,56,False,False,False
8004,7,16,16,111,111,1,1,2,2,0,0,1,0,1,1,16,True,False,True
8004,7,41,17,18,18,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,98,105,168,168,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,48,48,57,57,3,1,2,2,0,0,0,1,1,1,48,True,True,True
8004,4,20,34,131,131,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,57,119,63,63,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,1,30,46,28,28,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,88,88,196,196,1,1,2,2,0,0,0,0,1,1,88,False,False,False
8004,4,19,127,124,124,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,84,84,87,87,1,1,2,2,0,0,0,0,1,1,84,False,False,True
8004,2,114,114,51,51,2,2,2,2,0,0,1,0,1,1,114,True,False,True
8004,6,54,54,68,68,2,2,2,2,0,0,1,0,1,1,54,False,False,True
8004,7,35,35,133,133,1,3,2,2,0,0,1,0,1,1,35,True,True,False
8004,4,49,49,155,155,3,3,2,2,0,0,0,1,1,1,49,True,True,True
8004,6,25,88,132,132,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,93,93,118,118,2,2,1,1,0,0,0,0,1,1,93,False,True,True
8004,1,33,33,90,90,3,3,2,2,0,0,0,1,1,1,33,False,True,False
8004,2,23,23,179,179,3,1,2,2,0,0,1,1,1,1,23,True,False,True
8004,6,95,88,170,170,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,19,103,178,178,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,97,23,114,114,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,42,21,138,138,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,48,48,49,49,2,2,1,1,0,0,0,0,1,1,48,False,False,True
8004,2,116,116,213,213,2,2,2,2,0,0,1,0,1,1,116,False,False,False
8004,5,124,124,189,189,1,3,2,2,0,0,1,0,1,1,124,True,False,False
8004,8,127,28,160,160,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,117,117,26,26,1,3,2,2,0,0,1,0,1,1,117,False,False,False
8004,5,84,84,199,199,3,1,1,1,0,0,0,0,1,1,84,False,True,False
8004,6,27,27,116,116,3,1,1,1,0,0,0,0,1,1,27,True,True,False
8004,4,60,118,198,198,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,128,121,200,200,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,101,81,212,212,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,56,78,191,191,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,62,62,20,20,2,2,2,2,0,0,1,1,1,1,62,True,True,True
8004,8,87,87,59,59,1,3,2,2,0,0,0,0,1,1,87,False,False,True
8004,5,86,128,219,219,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,79,67,198,198,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,66,66,212,212,1,3,2,2,0,0,0,1,1,1,66,False,False,True
8004,6,20,20,51,51,2,2,2,2,0,0,1,0,1,1,20,True,True,True
8004,8,27,29,91,91,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,49,49,181,181,3,3,2,2,0,0,1,1,1,1,49,True,True,False
8004,6,33,33,36,36,3,3,1,1,0,0,0,0,1,1,33,True,False,False
8004,1,75,38,108,108,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,107,107,33,33,3,1,1,1,0,0,0,0,1,1,107,False,False,False
8004,3,30,30,30,30,3,1,2,2,0,0,0,1,1,1,30,True,True,True
8004,6,70,88,116,116,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,36,34,68,68,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,75,71,186,186,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,88,107,159,159,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,16,22,114,114,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,37,37,104,104,1,3,2,2,0,0,1,1,1,1,37,True,False,False
8004,2,36,36,154,154,3,3,1,1,0,0,0,0,1,1,36,True,True,True
8004,4,114,46,62,62,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,54,55,112,112,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,118,67,124,124,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,100,100,111,111,2,2,2,2,0,0,0,1,1,1,100,True,False,True
8004,6,18,18,63,63,1,3,2,2,0,0,0,1,1,1,18,True,False,False
8004,1,120,84,76,76,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,5,41,41,193,193,1,3,2,2,0,0,0,0,1,1,41,False,False,False
8004,2,24,55,66,66,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,72,72,224,224,1,1,2,2,0,0,1,0,1,1,72,True,True,True
8004,1,29,29,169,169,2,2,2,2,0,0,0,0,1,1,29,True,True,False
8004,6,99,99,117,117,3,1,2,2,0,0,0,1,1,1,99,False,True,False
8004,2,104,104,91,91,2,2,1,1,0,0,0,0,1,1,104,False,False,True
8004,7,102,102,116,116,1,3,2,2,0,0,0,1,1,1,102,False,False,True
8004,1,114,52,132,132,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,69,69,212,212,1,3,2,2,0,0,0,0,1,1,69,True,True,True
8004,6,79,80,42,42,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,90,19,136,136,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,18,78,196,196,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,50,60,134,134,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,1,64,64,188,188,1,1,2,2,0,0,1,0,1,1,64,False,False,False
8004,2,84,99,159,159,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,121,25,104,104,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,52,36,205,205,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,18,47,144,144,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,37,37,203,203,3,1,1,1,0,0,0,0,1,1,37,False,True,True
8004,6,111,120,132,132,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,66,66,77,77,1,3,2,2,0,0,0,1,1,1,66,True,True,True
8004,6,64,23,107,107,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,17,51,61,61,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,111,111,187,187,1,1,2,2,0,0,0,0,1,1,111,False,False,True
8004,7,73,107,127,127,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,83,83,80,80,2,2,2,2,0,0,1,1,1,1,83,False,True,False
8004,8,66,34,17,17,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,67,67,119,119,3,3,1,1,0,0,0,0,1,1,67,False,False,False
8004,1,46,22,97,97,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,4,102,32,136,136,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,2,127,126,179,179,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,97,126,40,40,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,39,108,31,31,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,33,35,152,152,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,3,22,22,198,198,1,1,2,2,0,0,0,1,1,1,22,False,True,True
8004,8,39,39,223,223,1,3,1,1,0,0,0,0,1,1,39,True,False,False
8004,1,128,44,52,52,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,108,108,207,207,2,2,1,1,0,0,0,0,1,1,108,True,True,True
8004,6,128,128,110,110,1,3,2,2,0,0,0,0,1,1,128,True,True,True
8004,2,52,52,34,34,1,1,2,2,0,0,0,1,1,1,52,False,True,True
8004,3,24,24,63,63,1,1,2,2,0,0,1,1,1,1,24,True,True,False
8004,3,26,110,142,142,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,20,20,141,141,3,1,2,2,0,0,1,0,1,1,20,False,True,True
8004,7,72,23,32,32,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,45,45,165,165,2,2,2,2,0,0,0,0,1,1,45,True,False,True
8004,7,115,25,105,105,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,92,92,119,119,3,1,2,2,0,0,0,0,1,1,92,True,False,False
8004,5,74,74,206,206,1,1,1,1,0,0,0,0,1,1,74,False,False,False
8004,6,120,120,197,197,3,1,1,1,0,0,0,0,1,1,120,True,True,True
8004,5,48,48,203,203,3,3,2,2,0,0,1,0,1,1,48,False,True,True
8004,6,17,17,71,71,3,3,1,1,0,0,0,0,1,1,17,True,False,False
8004,1,26,26,105,105,2,2,2,2,0,0,0,0,1,1,26,True,False,False
8004,5,50,90,72,72,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,63,63,24,24,1,1,2,2,0,0,1,1,1,1,63,True,False,False
8004,8,81,81,109,109,3,1,2,2,0,0,1,0,1,1,81,True,False,False
8004,8,65,42,139,139,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,124,87,136,136,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,124,124,125,125,3,1,2,2,0,0,1,1,1,1,124,True,False,False
8004,4,82,101,25,25,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,61,91,19,19,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,89,39,218,218,1,1,2,2,0,0,1,1,1,1,1,False,False,False
8004,7,112,112,202,202,3,3,2,2,0,0,0,1,1,1,112,True,True,True
8004,8,112,91,73,73,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,2,106,66,98,98,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,101,101,77,77,3,1,2,2,0,0,0,1,1,1,101,True,False,False
8004,5,92,73,25,25,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,31,31,52,52,3,1,2,2,0,0,1,0,1,1,31,True,True,True
8004,6,45,45,67,67,3,3,2,2,0,0,1,1,1,1,45,True,True,False
8004,2,67,74,69,69,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,30,30,155,155,1,3,1,1,0,0,0,0,1,1,30,True,True,True
8004,1,67,123,182,182,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,47,47,147,147,1,1,2,2,0,0,0,1,1,1,47,True,False,False
8004,2,83,120,153,153,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,121,121,145,145,1,1,2,2,0,0,1,0,1,1,121,False,True,False
8004,1,79,79,205,205,1,1,1,1,0,0,0,0,1,1,79,False,False,True
8004,3,80,80,138,138,1,3,2,2,0,0,0,1,1,1,80,False,True,False
8004,5,64,25,115,115,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,80,97,145,145,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,79,30,24,24,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,83,83,143,143,2,2,2,2,0,0,1,0,1,1,83,True,False,True
8004,8,30,87,215,215,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,46,19,49,49,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,100,83,101,101,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,24,24,80,80,3,3,2,2,0,0,1,1,1,1,24,False,True,True
8004,7,16,16,40,40,3,1,2,2,0,0,1,1,1,1,16,True,False,False
8004,2,114,113,92,92,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,107,102,71,71,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,34,34,28,28,3,1,2,2,0,0,0,1,1,1,34,True,False,False
8004,1,60,103,46,46,3,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,4,111,111,75,75,2,2,2,2,0,0,0,1,1,1,111,True,False,False
8004,8,49,49,102,102,2,2,2,2,0,0,1,0,1,1,49,False,False,True
8004,4,83,106,210,210,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,72,28,85,85,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,48,48,141,141,3,1,2,2,0,0,0,1,1,1,48,True,False,True
8004,5,45,115,134,134,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,31,102,127,127,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,80,127,209,209,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,46,39,166,166,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,89,60,31,31,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,61,61,209,209,3,3,2,2,0,0,0,0,1,1,61,False,True,True
8004,8,24,52,92,92,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,103,106,78,78,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,50,110,114,114,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,55,76,47,47,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,107,107,19,19,1,1,2,2,0,0,0,1,1,1,107,False,True,False
8004,3,100,100,80,80,3,1,2,2,0,0,1,0,1,1,100,False,False,True
8004,8,83,83,203,203,3,1,1,1,0,0,0,0,1,1,83,True,True,False
8004,2,20,118,162,162,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,20,20,108,108,3,3,1,1,0,0,0,0,1,1,20,False,True,False
8004,5,26,26,129,129,1,1,1,1,0,0,0,0,1,1,26,False,False,False
8004,5,95,95,74,74,3,1,2,2,0,0,1,1,1,1,95,False,False,True
8004,4,36,36,73,73,1,3,1,1,0,0,0,0,1,1,36,True,True,True
8004,3,127,115,43,43,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,102,102,139,139,3,1,1,1,0,0,0,0,1,1,102,True,True,True
8004,8,114,114,167,167,2,2,2,2,0,0,0,1,1,1,114,False,True,False
8004,5,23,62,69,69,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,76,116,154,154,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,5,20,20,39,39,2,2,2,2,0,0,1,1,1,1,20,True,False,False
8004,2,48,51,82,82,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,126,127,158,158,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,18,18,182,182,3,1,2,2,0,0,1,0,1,1,18,True,False,False
8004,3,16,72,66,66,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,69,69,56,56,1,3,2,2,0,0,0,0,1,1,69,False,False,False
8004,4,81,84,119,119,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,33,33,212,212,1,1,2,2,0,0,0,1,1,1,33,False,True,True
8004,7,127,22,133,133,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,112,23,208,208,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,52,52,29,29,1,3,2,2,0,0,1,1,1,1,52,False,True,True
8004,7,116,55,189,189,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,1,21,21,87,87,2,2,1,1,0,0,0,0,1,1,21,False,False,False
8004,8,82,113,213,213,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,1,121,40,188,188,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,27,27,28,28,1,3,2,2,0,0,1,1,1,1,27,True,False,False
8004,1,25,121,194,194,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,48,48,161,161,3,3,1,1,0,0,0,0,1,1,48,False,False,False
8004,4,86,69,202,202,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,116,116,180,180,2,2,1,1,0,0,0,0,1,1,116,True,False,True
8004,6,101,101,99,99,1,3,2,2,0,0,1,1,1,1,101,False,True,False
8004,1,94,121,130,130,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,8,122,122,121,121,3,3,2,2,0,0,0,0,1,1,122,True,True,False
8004,8,120,120,93,93,3,1,2,2,0,0,0,1,1,1,120,False,True,True
8004,4,97,97,46,46,3,3,2,2,0,0,0,0,1,1,97,True,True,True
8004,3,122,122,51,51,3,3,1,1,0,0,0,0,1,1,122,True,False,False
8004,4,51,113,202,202,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,80,80,70,70,3,1,2,2,0,0,1,1,1,1,80,True,True,True
8004,1,104,66,168,168,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,82,35,134,134,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,42,42,18,18,1,1,1,1,0,0,0,0,1,1,42,True,True,True
8004,7,16,127,147,147,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,2,26,26,24,24,1,1,2,2,0,0,0,0,1,1,26,True,True,True
8004,8,51,127,54,54,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,8,22,23,53,53,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,123,57,78,78,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,7,102,102,130,130,2,2,1,1,0,0,0,0,1,1,102,False,False,False
8004,5,69,47,124,124,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,54,54,106,106,3,3,2,2,0,0,0,1,1,1,54,False,False,True
8004,6,81,39,32,32,3,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,36,19,17,17,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,87,87,191,191,3,3,2,2,0,0,0,0,1,1,87,True,False,False
8004,1,67,96,114,114,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,27,27,81,81,1,1,2,2,0,0,0,0,1,1,27,False,True,True
8004,1,28,51,75,75,3,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,81,81,84,84,3,1,1,1,0,0,0,0,1,1,81,True,False,True
8004,7,88,126,98,98,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,62,62,25,25,1,1,2,2,0,0,0,0,1,1,62,True,True,True
8004,3,28,123,89,89,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,118,118,37,37,1,3,1,1,0,0,0,0,1,1,118,True,True,True
8004,4,119,119,209,209,2,2,2,2,0,0,0,0,1,1,119,True,False,False
8004,3,92,122,40,40,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,33,33,121,121,3,3,2,2,0,0,1,0,1,1,33,True,True,False
8004,8,98,98,51,51,1,1,2,2,0,0,0,0,1,1,98,False,False,True
8004,4,32,70,67,67,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,3,105,105,23,23,1,1,2,2,0,0,0,1,1,1,105,False,True,True
8004,1,114,114,135,135,2,2,2,2,0,0,1,0,1,1,114,True,False,True
8004,7,47,47,153,153,2,2,2,2,0,0,1,0,1,1,47,True,False,False
8004,3,116,57,185,185,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,104,104,150,150,3,1,2,2,0,0,0,0,1,1,104,False,True,True
8004,8,64,64,17,17,3,1,2,2,0,0,0,1,1,1,64,False,True,True
8004,6,19,19,46,46,3,3,2,2,0,0,0,0,1,1,19,False,True,False
8004,4,125,52,102,102,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,31,31,124,124,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,116,79,46,46,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,64,82,155,155,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,73,100,134,134,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,63,115,107,107,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,62,91,161,161,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,5,39,39,155,155,3,1,2,2,0,0,0,1,1,1,39,True,True,True
8004,8,118,88,160,160,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,77,18,118,118,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,63,63,140,140,1,1,2,2,0,0,1,1,1,1,63,True,False,True
8004,7,55,55,112,112,2,2,2,2,0,0,0,0,1,1,55,True,False,True
8004,6,57,57,114,114,2,2,2,2,0,0,1,1,1,1,57,False,False,True
8004,1,46,21,76,76,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,22,120,127,127,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,4,48,48,140,140,3,3,1,1,0,0,0,0,1,1,48,True,True,False
8004,5,73,85,34,34,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,29,123,135,135,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,65,39,61,61,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,125,125,139,139,1,1,2,2,0,0,0,1,1,1,125,False,True,True
8004,1,90,90,179,179,3,3,2,2,0,0,0,1,1,1,90,False,True,True
8004,4,41,41,117,117,3,1,1,1,0,0,0,0,1,1,41,True,True,False
8004,4,16,16,178,178,1,1,2,2,0,0,1,0,1,1,16,True,True,False
8004,7,110,110,151,151,1,1,2,2,0,0,0,0,1,1,110,True,False,False
8004,7,70,75,106,106,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,101,45,139,139,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,32,32,144,144,1,3,2,2,0,0,1,1,1,1,32,True,False,False
8004,1,94,56,81,81,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,95,93,33,33,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,61,21,35,35,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,70,78,136,136,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,123,23,83,83,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,3,120,54,48,48,3,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,78,114,90,90,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,83,117,208,208,1,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,4,53,53,65,65,1,1,2,2,0,0,1,0,1,1,53,True,True,False
8004,3,62,50,104,104,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,43,58,168,168,1,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,5,58,51,54,54,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,102,124,118,118,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,95,16,41,41,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,16,16,75,75,3,1,2,2,0,0,0,1,1,1,16,True,False,False
8004,1,101,33,193,193,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,33,19,39,39,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,70,104,74,74,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,52,43,152,152,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,8,18,18,19,19,3,1,2,2,0,0,1,1,1,1,18,False,True,False
8004,5,122,57,173,173,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,7,34,34,30,30,2,2,2,2,0,0,1,0,1,1,34,False,True,True
8004,1,56,56,16,16,1,3,1,1,0,0,0,0,1,1,56,True,True,False
8004,3,116,116,24,24,1,3,2,2,0,0,0,1,1,1,116,False,False,False
8004,2,90,84,108,108,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,6,95,95,103,103,2,2,2,2,0,0,0,1,1,1,95,True,True,True
8004,4,40,40,89,89,3,1,2,2,0,0,0,0,1,1,40,False,True,False
8004,3,105,19,147,147,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,121,121,152,152,1,1,2,2,0,0,0,1,1,1,121,True,False,False
8004,8,26,26,114,114,2,2,2,2,0,0,1,0,1,1,26,True,False,False
8004,1,51,111,141,141,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,7,86,86,222,222,3,3,1,1,0,0,0,0,1,1,86,False,False,False
8004,4,79,102,68,68,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,41,41,98,98,1,3,2,2,0,0,1,1,1,1,41,False,True,True
8004,7,41,20,29,29,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,65,32,45,45,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,24,25,36,36,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,126,126,53,53,3,3,2,2,0,0,1,1,1,1,126,False,False,True
8004,5,41,40,99,99,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,70,42,210,210,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,34,34,101,101,3,3,1,1,0,0,0,0,1,1,34,True,False,False
8004,2,39,33,188,188,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,73,125,105,105,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,121,121,85,85,1,1,2,2,0,0,1,0,1,1,121,True,True,True
8004,8,113,87,202,202,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,89,39,72,72,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,3,101,101,192,192,1,3,1,1,0,0,0,0,1,1,101,False,True,False
8004,6,89,32,40,40,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,92,92,213,213,2,2,2,2,0,0,1,0,1,1,92,False,False,False
8004,5,21,23,149,149,2,2,2,2,0,0,1,1,1,1,1,False,True,True
