cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,4,104,91,95,95,1,3,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,116,111,104,104,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,74,23,92,92,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,80,80,90,90,1,3,2,2,0,0,1,1,1,1,80,False,True,False
8004,4,49,49,180,180,1,3,2,2,0,0,0,1,1,1,49,True,True,False
8004,7,30,117,155,155,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,76,76,43,43,1,1,2,2,0,0,0,0,1,1,76,False,False,False
8004,5,47,48,159,159,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,53,53,192,192,2,2,2,2,0,0,1,0,1,1,53,False,False,False
8004,3,103,118,77,77,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,2,93,93,102,102,1,3,2,2,0,0,0,0,1,1,93,True,True,True
8004,1,87,87,171,171,3,3,2,2,0,0,0,1,1,1,87,True,False,True
8004,5,123,128,28,28,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,92,92,192,192,1,3,1,1,0,0,0,0,1,1,92,True,False,True
8004,6,52,52,39,39,3,1,2,2,0,0,0,1,1,1,52,False,False,True
8004,2,31,33,215,215,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,29,29,91,91,1,1,2,2,0,0,0,0,1,1,29,False,False,False
8004,2,97,46,188,188,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,35,124,186,186,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,105,105,223,223,2,2,2,2,0,0,1,0,1,1,105,False,True,True
8004,2,71,71,222,222,2,2,2,2,0,0,1,0,1,1,71,False,False,True
8004,6,44,44,139,139,3,1,2,2,0,0,1,1,1,1,44,True,True,True
8004,5,27,59,210,210,2,2,2,2,0,0,1,0,1,1,1,False,False,True
8004,5,103,59,123,123,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,17,73,21,21,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,16,16,65,65,2,2,1,1,0,0,0,0,1,1,16,False,False,True
8004,7,96,96,214,214,2,2,2,2,0,0,1,0,1,1,96,True,False,False
8004,7,57,115,177,177,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,2,81,98,114,114,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,8,58,58,146,146,2,2,2,2,0,0,0,1,1,1,58,False,True,True
8004,5,106,106,163,163,3,3,2,2,0,0,1,1,1,1,106,True,True,False
8004,7,32,32,190,190,1,1,2,2,0,0,0,0,1,1,32,True,True,True
8004,8,113,113,166,166,1,1,2,2,0,0,0,1,1,1,113,False,False,False
8004,3,64,64,103,103,3,3,2,2,0,0,0,0,1,1,64,True,True,True
8004,6,102,82,101,101,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,120,120,121,121,2,2,2,2,0,0,1,1,1,1,120,False,True,False
8004,5,91,91,57,57,1,3,2,2,0,0,1,0,1,1,91,False,True,True
8004,2,95,55,105,105,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,51,74,71,71,1,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,28,42,113,113,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,119,119,75,75,3,1,1,1,0,0,0,0,1,1,119,True,False,True
8004,1,39,80,209,209,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,96,96,205,205,1,1,2,2,0,0,1,1,1,1,96,True,False,False
8004,4,95,95,74,74,2,2,2,2,0,0,0,0,1,1,95,True,False,True
8004,2,126,126,22,22,2,2,2,2,0,0,1,1,1,1,126,True,False,True
8004,7,117,46,93,93,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,29,42,130,130,1,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,21,21,31,31,1,1,2,2,0,0,0,0,1,1,21,False,True,False
8004,4,62,95,138,138,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,67,67,73,73,2,2,2,2,0,0,0,0,1,1,67,False,True,False
8004,3,84,84,216,216,1,3,2,2,0,0,0,0,1,1,84,False,False,True
8004,2,53,53,129,129,3,3,2,2,0,0,1,1,1,1,53,False,True,False
8004,2,21,21,159,159,1,3,2,2,0,0,0,0,1,1,21,True,False,False
8004,6,103,103,17,17,2,2,1,1,0,0,0,0,1,1,103,False,True,False
8004,2,103,103,34,34,3,1,2,2,0,0,1,1,1,1,103,True,False,False
8004,7,104,104,48,48,3,1,2,2,0,0,1,0,1,1,104,False,True,False
8004,5,94,32,175,175,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,26,26,21,21,1,3,1,1,0,0,0,0,1,1,26,False,True,True
8004,4,115,115,34,34,1,1,2,2,0,0,1,1,1,1,115,False,False,False
8004,5,118,118,160,160,3,3,2,2,0,0,0,0,1,1,118,True,True,True
8004,8,20,60,178,178,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,96,96,222,222,3,1,2,2,0,0,0,0,1,1,96,False,False,True
8004,1,102,102,80,80,1,3,1,1,0,0,0,0,1,1,102,False,False,False
8004,6,98,98,175,175,3,1,2,2,0,0,0,0,1,1,98,True,False,True
8004,2,122,122,151,151,1,1,2,2,0,0,0,0,1,1,122,True,False,False
8004,8,110,110,167,167,3,3,2,2,0,0,1,1,1,1,110,False,False,False
8004,3,93,28,122,122,1,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,24,24,28,28,1,1,2,2,0,0,1,0,1,1,24,False,False,True
8004,1,117,117,155,155,1,3,2,2,0,0,1,0,1,1,117,True,True,True
8004,3,24,24,82,82,1,3,2,2,0,0,0,0,1,1,24,True,True,True
8004,5,73,73,82,82,1,1,2,2,0,0,1,0,1,1,73,True,False,True
8004,3,105,105,24,24,1,1,1,1,0,0,0,0,1,1,105,True,True,True
8004,1,98,98,192,192,3,3,2,2,0,0,0,0,1,1,98,False,False,True
8004,2,113,43,130,130,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,97,75,152,152,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,27,27,165,165,3,1,1,1,0,0,0,0,1,1,27,True,False,True
8004,8,90,114,111,111,1,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,3,29,125,64,64,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,72,48,193,193,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,122,86,59,59,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,1,48,50,92,92,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,8,64,107,213,213,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,118,118,86,86,1,3,2,2,0,0,0,0,1,1,118,False,False,False
8004,1,82,82,216,216,3,1,2,2,0,0,0,0,1,1,82,False,True,False
8004,2,30,49,174,174,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,6,124,114,21,21,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,125,125,123,123,1,3,1,1,0,0,0,0,1,1,125,True,False,True
8004,6,88,114,128,128,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,41,16,169,169,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,86,76,66,66,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,28,28,144,144,3,3,2,2,0,0,1,1,1,1,28,True,False,True
8004,5,64,64,52,52,1,3,2,2,0,0,0,1,1,1,64,True,True,True
8004,7,124,93,59,59,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,95,83,158,158,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,87,87,92,92,1,1,2,2,0,0,0,0,1,1,87,False,True,True
8004,1,104,104,161,161,1,3,2,2,0,0,0,1,1,1,104,True,True,True
8004,6,63,63,153,153,3,1,2,2,0,0,1,1,1,1,63,False,False,True
8004,6,109,42,168,168,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,20,107,217,217,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,2,95,27,124,124,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,86,86,68,68,2,2,2,2,0,0,0,0,1,1,86,False,True,True
8004,5,57,57,134,134,3,3,2,2,0,0,0,0,1,1,57,False,True,True
8004,3,124,124,174,174,3,1,2,2,0,0,0,1,1,1,124,False,False,False
8004,8,111,46,182,182,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,49,33,176,176,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,109,68,217,217,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,116,116,107,107,3,1,2,2,0,0,1,1,1,1,116,False,True,True
8004,3,95,95,93,93,1,1,2,2,0,0,0,1,1,1,95,False,True,False
8004,2,69,69,73,73,1,1,2,2,0,0,0,0,1,1,69,False,False,True
8004,2,111,80,98,98,3,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,4,64,21,181,181,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,82,97,217,217,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,117,117,221,221,3,1,2,2,0,0,0,0,1,1,117,False,True,False
8004,6,39,80,41,41,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,77,99,156,156,2,2,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,49,49,181,181,3,1,2,2,0,0,0,0,1,1,49,True,False,True
8004,8,108,84,22,22,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,8,100,100,38,38,1,3,2,2,0,0,0,0,1,1,100,True,True,True
8004,5,111,111,224,224,3,3,1,1,0,0,0,0,1,1,111,True,True,False
8004,4,88,88,159,159,2,2,2,2,0,0,0,1,1,1,88,True,True,True
8004,4,41,41,203,203,3,1,1,1,0,0,0,0,1,1,41,True,False,False
8004,6,80,44,75,75,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,120,33,218,218,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,16,16,88,88,2,2,2,2,0,0,0,1,1,1,16,True,True,True
8004,6,33,85,24,24,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,38,38,113,113,1,1,2,2,0,0,1,1,1,1,38,True,False,False
8004,2,63,28,72,72,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,38,97,209,209,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,73,73,178,178,1,3,2,2,0,0,0,0,1,1,73,False,False,False
8004,1,54,74,89,89,1,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,50,96,60,60,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,59,37,195,195,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,2,125,127,64,64,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,124,103,180,180,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,81,81,181,181,1,3,1,1,0,0,0,0,1,1,81,False,False,False
8004,3,90,101,29,29,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,25,28,174,174,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,75,33,28,28,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,122,20,74,74,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,6,67,67,45,45,3,1,2,2,0,0,1,0,1,1,67,True,False,True
8004,2,24,24,142,142,1,3,2,2,0,0,0,0,1,1,24,True,True,False
8004,6,92,92,135,135,1,3,1,1,0,0,0,0,1,1,92,True,False,True
8004,8,101,101,38,38,1,1,2,2,0,0,0,0,1,1,101,False,False,True
8004,7,23,23,126,126,1,1,1,1,0,0,0,0,1,1,23,False,True,True
8004,6,66,66,211,211,3,3,2,2,0,0,1,0,1,1,66,False,False,False
8004,3,19,19,135,135,1,3,1,1,0,0,0,0,1,1,19,False,False,True
8004,2,40,40,143,143,1,3,1,1,0,0,0,0,1,1,40,False,False,False
8004,2,24,38,105,105,3,1,2,2,0,0,0,0,1,1,1,True,False,True
8004,3,127,49,127,127,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,6,26,26,173,173,3,1,2,2,0,0,0,0,1,1,26,True,False,False
8004,6,82,82,223,223,1,1,1,1,0,0,0,0,1,1,82,True,True,True
8004,2,42,42,57,57,1,1,2,2,0,0,0,0,1,1,42,True,True,True
8004,3,39,38,57,57,1,3,2,2,0,0,1,0,1,1,1,True,False,True
8004,1,69,47,49,49,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,76,76,70,70,2,2,2,2,0,0,0,0,1,1,76,False,True,True
8004,2,52,87,170,170,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,79,79,212,212,1,1,2,2,0,0,0,0,1,1,79,False,True,True
8004,4,125,69,197,197,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,78,78,54,54,1,1,2,2,0,0,0,0,1,1,78,True,False,True
8004,5,48,48,138,138,3,1,2,2,0,0,1,0,1,1,48,False,False,True
8004,4,27,27,208,208,1,1,2,2,0,0,0,0,1,1,27,False,True,True
8004,1,113,38,83,83,1,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,49,49,64,64,1,1,2,2,0,0,1,1,1,1,49,True,True,True
8004,4,29,29,76,76,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,39,39,47,47,3,1,2,2,0,0,0,1,1,1,39,True,True,True
8004,6,93,93,137,137,1,3,2,2,0,0,1,0,1,1,93,True,False,False
8004,7,60,60,37,37,2,2,2,2,0,0,0,0,1,1,60,True,True,False
8004,6,56,72,189,189,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,46,46,92,92,2,2,2,2,0,0,1,1,1,1,46,True,True,True
8004,3,33,33,115,115,1,3,2,2,0,0,1,0,1,1,33,True,False,False
8004,3,86,86,164,164,2,2,2,2,0,0,1,1,1,1,86,False,False,False
8004,4,126,125,149,149,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,105,105,211,211,2,2,1,1,0,0,0,0,1,1,105,False,False,False
8004,8,79,79,48,48,3,3,2,2,0,0,0,1,1,1,79,True,False,True
8004,3,43,57,148,148,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,53,53,87,87,2,2,2,2,0,0,0,1,1,1,53,False,True,True
8004,7,24,93,93,93,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,65,110,63,63,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,119,118,219,219,3,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,27,27,88,88,2,2,2,2,0,0,0,0,1,1,27,True,False,True
8004,8,41,98,180,180,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,60,60,99,99,2,2,2,2,0,0,1,0,1,1,60,True,False,False
8004,8,47,47,29,29,3,3,2,2,0,0,1,1,1,1,47,False,True,True
8004,3,103,83,119,119,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,7,47,89,86,86,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,28,93,39,39,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,50,50,162,162,1,3,2,2,0,0,1,1,1,1,50,False,True,True
8004,6,42,42,136,136,2,2,2,2,0,0,1,1,1,1,42,True,False,False
8004,1,51,21,29,29,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,17,112,40,40,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,3,34,34,88,88,2,2,2,2,0,0,0,0,1,1,34,True,False,False
8004,4,112,112,147,147,2,2,2,2,0,0,1,0,1,1,112,False,False,False
8004,1,107,56,66,66,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,116,39,134,134,3,3,2,2,0,0,0,1,1,1,1,True,True,True
8004,1,127,83,107,107,3,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,73,110,72,72,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,66,37,88,88,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,6,28,57,104,104,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,126,126,98,98,3,1,2,2,0,0,0,1,1,1,126,True,True,False
8004,8,88,88,27,27,1,3,1,1,0,0,0,0,1,1,88,False,True,True
8004,6,108,80,38,38,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,8,24,62,223,223,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,81,81,147,147,2,2,1,1,0,0,0,0,1,1,81,True,True,False
8004,1,56,56,86,86,1,3,1,1,0,0,0,0,1,1,56,False,False,False
8004,8,93,93,182,182,1,1,2,2,0,0,0,1,1,1,93,True,True,True
8004,6,50,50,155,155,1,3,2,2,0,0,1,1,1,1,50,False,False,False
8004,7,17,71,97,97,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,48,118,22,22,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,40,40,125,125,3,1,2,2,0,0,1,0,1,1,40,True,False,True
8004,1,22,22,129,129,3,3,2,2,0,0,0,1,1,1,22,True,True,False
8004,6,22,22,38,38,3,1,2,2,0,0,1,1,1,1,22,True,False,True
8004,2,75,75,110,110,1,1,2,2,0,0,0,1,1,1,75,True,False,False
8004,8,35,35,214,214,3,1,2,2,0,0,0,0,1,1,35,False,False,False
8004,1,65,65,81,81,3,1,2,2,0,0,1,1,1,1,65,False,True,True
8004,7,63,24,166,166,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,4,77,77,71,71,3,3,2,2,0,0,0,0,1,1,77,True,False,False
8004,5,17,84,110,110,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,6,55,55,113,113,2,2,2,2,0,0,1,1,1,1,55,False,False,False
8004,4,42,42,190,190,2,2,2,2,0,0,1,0,1,1,42,False,False,False
8004,8,55,55,152,152,1,1,2,2,0,0,0,1,1,1,55,True,True,True
8004,2,85,85,70,70,2,2,2,2,0,0,0,1,1,1,85,True,True,True
8004,8,91,49,154,154,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,37,74,30,30,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,111,65,123,123,3,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,51,51,204,204,1,3,1,1,0,0,0,0,1,1,51,True,True,True
8004,6,30,100,107,107,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,88,117,196,196,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,57,57,196,196,3,3,1,1,0,0,0,0,1,1,57,False,False,False
8004,5,120,90,52,52,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,25,25,120,120,3,3,2,2,0,0,1,0,1,1,25,True,False,True
8004,3,97,75,54,54,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,2,52,52,101,101,3,3,1,1,0,0,0,0,1,1,52,True,False,True
8004,7,103,103,18,18,3,1,2,2,0,0,0,0,1,1,103,True,False,False
8004,6,35,35,107,107,3,1,2,2,0,0,1,1,1,1,35,False,True,True
8004,2,112,93,24,24,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,121,108,182,182,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,38,38,65,65,3,3,2,2,0,0,0,0,1,1,38,True,True,False
8004,8,63,63,113,113,2,2,2,2,0,0,0,0,1,1,63,True,True,False
8004,5,115,122,43,43,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,47,47,85,85,1,1,2,2,0,0,0,0,1,1,47,True,False,True
8004,4,18,65,222,222,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,1,92,55,77,77,3,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,126,32,29,29,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,6,121,40,136,136,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,42,45,155,155,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,108,108,34,34,2,2,2,2,0,0,0,0,1,1,108,False,True,False
8004,5,127,127,186,186,1,1,2,2,0,0,0,1,1,1,127,False,False,False
8004,7,20,20,74,74,3,1,2,2,0,0,0,0,1,1,20,True,False,True
8004,5,54,54,133,133,3,3,1,1,0,0,0,0,1,1,54,True,True,False
8004,6,41,41,136,136,3,3,2,2,0,0,1,1,1,1,41,False,True,True
8004,6,50,50,144,144,2,2,2,2,0,0,1,0,1,1,50,False,False,True
8004,5,55,96,132,132,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,81,81,115,115,2,2,2,2,0,0,0,1,1,1,81,True,False,True
8004,4,104,70,142,142,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,87,103,132,132,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,85,85,126,126,1,1,2,2,0,0,0,1,1,1,85,False,False,False
8004,6,29,62,73,73,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,113,113,57,57,2,2,2,2,0,0,0,0,1,1,113,True,True,False
8004,8,117,117,41,41,3,1,1,1,0,0,0,0,1,1,117,True,True,False
8004,6,97,97,120,120,3,1,2,2,0,0,1,0,1,1,97,True,True,False
8004,2,33,33,220,220,2,2,1,1,0,0,0,0,1,1,33,False,True,True
8004,1,30,30,75,75,2,2,2,2,0,0,0,1,1,1,30,True,True,False
8004,2,52,116,16,16,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,126,72,178,178,1,1,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,126,126,76,76,3,1,2,2,0,0,0,1,1,1,126,True,True,False
8004,8,54,54,109,109,1,1,2,2,0,0,1,0,1,1,54,True,False,True
8004,5,120,37,183,183,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,71,68,88,88,3,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,68,61,171,171,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,61,38,128,128,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,7,125,125,92,92,1,1,2,2,0,0,1,1,1,1,125,False,False,True
8004,8,54,80,193,193,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,1,40,40,217,217,2,2,2,2,0,0,0,1,1,1,40,True,False,True
8004,6,99,99,41,41,2,2,2,2,0,0,0,1,1,1,99,True,False,True
8004,2,70,71,64,64,3,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,1,125,125,165,165,1,3,2,2,0,0,1,1,1,1,125,False,False,False
8004,4,101,62,68,68,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,107,71,165,165,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,8,104,87,144,144,1,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,2,73,73,171,171,1,1,1,1,0,0,0,0,1,1,73,False,True,False
8004,8,55,55,42,42,2,2,2,2,0,0,0,0,1,1,55,True,True,False
8004,8,68,68,33,33,3,3,2,2,0,0,0,1,1,1,68,True,True,True
8004,6,113,115,158,158,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,96,96,69,69,3,1,2,2,0,0,0,0,1,1,96,False,False,False
8004,3,64,26,208,208,3,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,46,46,125,125,3,1,2,2,0,0,1,0,1,1,46,True,True,True
8004,1,37,37,109,109,1,1,2,2,0,0,1,0,1,1,37,True,False,True
8004,2,39,39,216,216,2,2,2,2,0,0,1,1,1,1,39,True,False,False
8004,4,116,102,210,210,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,51,51,63,63,3,3,2,2,0,0,1,0,1,1,51,False,False,True
8004,6,81,81,165,165,1,3,2,2,0,0,1,1,1,1,81,False,False,True
8004,2,85,52,83,83,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,95,35,166,166,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,119,119,154,154,1,3,2,2,0,0,1,0,1,1,119,True,False,False
8004,6,102,48,57,57,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,66,66,57,57,1,1,1,1,0,0,0,0,1,1,66,False,False,True
8004,8,104,28,112,112,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,26,17,193,193,3,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,7,110,66,90,90,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,48,105,135,135,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,125,125,205,205,1,3,2,2,0,0,1,1,1,1,125,False,False,True
8004,2,96,113,48,48,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,6,62,19,54,54,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,77,77,126,126,1,3,1,1,0,0,0,0,1,1,77,True,False,True
8004,4,127,29,166,166,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,56,56,100,100,3,1,2,2,0,0,1,0,1,1,56,True,True,True
8004,3,63,63,112,112,3,3,2,2,0,0,1,0,1,1,63,False,True,False
8004,8,42,105,100,100,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,100,76,211,211,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,4,103,41,61,61,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,53,113,101,101,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,50,36,141,141,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,7,53,41,84,84,1,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,6,60,20,181,181,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,38,41,45,45,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,117,59,27,27,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,2,52,52,58,58,1,3,1,1,0,0,0,0,1,1,52,True,False,False
8004,7,72,72,199,199,1,3,2,2,0,0,0,0,1,1,72,True,True,True
8004,1,53,59,27,27,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,119,119,191,191,1,3,2,2,0,0,0,1,1,1,119,True,True,True
8004,3,110,110,145,145,1,3,2,2,0,0,0,1,1,1,110,True,True,False
8004,2,37,37,216,216,3,3,2,2,0,0,1,0,1,1,37,True,False,False
8004,5,58,37,103,103,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,73,73,17,17,2,2,2,2,0,0,0,1,1,1,73,True,True,False
8004,1,58,101,64,64,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,5,108,61,102,102,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,6,59,59,128,128,1,1,2,2,0,0,1,1,1,1,59,False,False,True
8004,5,63,21,119,119,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,44,26,184,184,3,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,5,58,58,72,72,2,2,2,2,0,0,0,1,1,1,58,True,True,False
8004,4,103,81,31,31,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,16,16,67,67,2,2,2,2,0,0,0,0,1,1,16,True,False,True
8004,4,74,119,86,86,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,2,106,106,185,185,1,1,2,2,0,0,1,1,1,1,106,True,True,False
8004,4,99,43,145,145,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,125,113,90,90,3,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,91,86,60,60,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,5,29,29,73,73,1,1,2,2,0,0,1,1,1,1,29,False,False,False
