cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,6,62,62,144,144,3,1,2,2,0,0,1,1,1,1,62,False,False,True
8004,4,56,103,155,155,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,117,117,106,106,1,1,1,1,0,0,0,0,1,1,117,False,False,False
8004,2,34,34,37,37,1,1,2,2,0,0,0,0,1,1,34,False,False,True
8004,6,43,33,136,136,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,8,65,31,214,214,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,8,51,48,126,126,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,35,77,70,70,2,2,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,45,48,110,110,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,88,88,34,34,2,2,2,2,0,0,0,1,1,1,88,False,True,False
8004,2,85,85,95,95,1,1,2,2,0,0,1,0,1,1,85,True,True,True
8004,5,105,40,77,77,2,2,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,75,75,78,78,1,3,2,2,0,0,1,1,1,1,75,False,False,False
8004,3,69,69,155,155,3,3,2,2,0,0,1,0,1,1,69,True,False,False
8004,7,122,122,105,105,2,2,2,2,0,0,1,0,1,1,122,True,False,True
8004,4,41,41,140,140,2,2,1,1,0,0,0,0,1,1,41,False,False,True
8004,6,120,117,59,59,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,44,44,189,189,1,3,2,2,0,0,0,1,1,1,44,False,True,False
8004,7,114,88,122,122,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,65,65,47,47,1,1,1,1,0,0,0,0,1,1,65,True,True,True
8004,2,41,41,198,198,3,3,2,2,0,0,0,1,1,1,41,True,True,True
8004,3,64,82,176,176,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,90,90,186,186,3,1,2,2,0,0,1,1,1,1,90,True,False,False
8004,2,45,91,182,182,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,105,105,40,40,1,1,2,2,0,0,0,0,1,1,105,False,True,True
8004,4,126,19,206,206,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,8,30,30,222,222,2,2,2,2,0,0,1,0,1,1,30,True,True,False
8004,5,73,117,43,43,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,79,83,91,91,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,39,64,122,122,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,94,45,169,169,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,4,49,104,193,193,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,1,120,120,206,206,1,3,2,2,0,0,1,1,1,1,120,False,True,True
8004,4,46,46,18,18,1,1,2,2,0,0,1,0,1,1,46,True,False,True
8004,7,50,50,199,199,3,1,1,1,0,0,0,0,1,1,50,False,True,True
8004,2,121,121,172,172,3,1,1,1,0,0,0,0,1,1,121,False,False,False
8004,4,77,97,105,105,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,95,95,221,221,1,3,1,1,0,0,0,0,1,1,95,True,False,False
8004,7,25,90,220,220,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,50,50,44,44,3,1,1,1,0,0,0,0,1,1,50,False,False,True
8004,8,52,125,218,218,1,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,8,82,79,178,178,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,87,87,34,34,1,3,1,1,0,0,0,0,1,1,87,True,False,True
8004,5,67,67,180,180,1,3,2,2,0,0,0,0,1,1,67,True,True,True
8004,4,52,52,43,43,1,1,1,1,0,0,0,0,1,1,52,False,False,False
8004,1,56,56,68,68,1,3,2,2,0,0,1,0,1,1,56,False,False,True
8004,1,87,87,17,17,1,3,2,2,0,0,0,0,1,1,87,False,True,True
8004,2,21,57,201,201,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,7,120,40,89,89,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,6,78,44,169,169,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,87,87,33,33,1,3,2,2,0,0,1,1,1,1,87,True,True,True
8004,5,38,38,127,127,2,2,2,2,0,0,1,0,1,1,38,True,True,False
8004,5,47,47,105,105,2,2,2,2,0,0,0,1,1,1,47,True,True,True
8004,8,74,42,128,128,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,38,109,85,85,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,111,79,96,96,3,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,4,87,87,194,194,2,2,2,2,0,0,0,0,1,1,87,False,True,True
8004,1,121,121,156,156,1,1,2,2,0,0,1,0,1,1,121,False,False,True
8004,6,59,95,80,80,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,5,18,100,164,164,2,2,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,50,50,220,220,2,2,2,2,0,0,1,0,1,1,50,False,False,True
8004,4,95,121,140,140,1,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,103,103,209,209,3,1,2,2,0,0,1,0,1,1,103,True,True,False
8004,4,17,17,39,39,1,3,2,2,0,0,0,0,1,1,17,False,False,True
8004,2,71,71,157,157,1,1,2,2,0,0,0,1,1,1,71,True,True,True
8004,3,123,123,110,110,2,2,1,1,0,0,0,0,1,1,123,False,False,True
8004,8,95,95,17,17,3,3,2,2,0,0,1,0,1,1,95,False,True,True
8004,8,120,120,212,212,1,3,2,2,0,0,0,0,1,1,120,True,True,False
8004,2,100,100,164,164,1,1,2,2,0,0,1,0,1,1,100,False,False,False
8004,7,117,117,87,87,3,3,2,2,0,0,1,1,1,1,117,False,True,False
8004,1,22,22,183,183,3,1,1,1,0,0,0,0,1,1,22,True,False,True
8004,2,94,70,87,87,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,124,124,183,183,3,1,2,2,0,0,1,1,1,1,124,False,True,False
8004,2,94,95,94,94,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,33,109,89,89,3,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,3,98,98,188,188,3,3,2,2,0,0,0,1,1,1,98,True,True,False
8004,6,36,48,79,79,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,74,74,61,61,2,2,2,2,0,0,1,1,1,1,74,False,False,True
8004,5,65,65,175,175,2,2,2,2,0,0,0,0,1,1,65,False,False,False
8004,4,49,49,110,110,3,3,2,2,0,0,0,1,1,1,49,True,False,True
8004,3,26,26,186,186,1,1,2,2,0,0,0,0,1,1,26,True,False,True
8004,2,124,124,43,43,2,2,2,2,0,0,1,0,1,1,124,False,True,False
8004,5,101,101,223,223,1,1,2,2,0,0,0,1,1,1,101,True,True,True
8004,5,93,93,211,211,3,3,2,2,0,0,1,1,1,1,93,False,True,False
8004,5,54,122,100,100,1,3,2,2,0,0,1,0,1,1,1,True,True,True
8004,1,82,82,194,194,3,3,1,1,0,0,0,0,1,1,82,False,False,True
8004,2,95,95,129,129,1,3,1,1,0,0,0,0,1,1,95,True,False,True
8004,6,120,120,89,89,2,2,2,2,0,0,0,1,1,1,120,False,True,False
8004,3,91,106,28,28,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,1,75,75,31,31,3,3,2,2,0,0,1,1,1,1,75,True,True,False
8004,4,38,16,51,51,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,39,39,203,203,2,2,2,2,0,0,0,1,1,1,39,True,True,True
8004,6,128,126,116,116,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,3,47,38,221,221,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,61,61,117,117,1,1,1,1,0,0,0,0,1,1,61,False,True,False
8004,4,111,111,122,122,1,3,2,2,0,0,0,0,1,1,111,True,False,False
8004,1,127,127,48,48,3,1,2,2,0,0,1,0,1,1,127,False,False,False
8004,5,92,119,36,36,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,77,46,20,20,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,110,110,80,80,3,3,2,2,0,0,0,0,1,1,110,False,True,False
8004,3,60,60,195,195,3,1,2,2,0,0,1,0,1,1,60,True,True,True
8004,6,97,97,207,207,1,3,2,2,0,0,1,1,1,1,97,True,True,False
8004,2,98,98,139,139,1,3,2,2,0,0,1,1,1,1,98,True,True,False
8004,8,65,65,172,172,1,1,2,2,0,0,0,0,1,1,65,True,True,False
8004,3,50,49,54,54,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,3,30,51,42,42,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,6,40,68,39,39,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,38,104,95,95,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,2,66,66,172,172,3,1,2,2,0,0,1,1,1,1,66,True,True,True
8004,5,74,19,168,168,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,35,35,43,43,1,3,2,2,0,0,0,1,1,1,35,True,True,True
8004,4,26,26,40,40,1,1,2,2,0,0,0,0,1,1,26,True,True,False
8004,3,113,113,93,93,1,3,2,2,0,0,0,0,1,1,113,True,True,False
8004,8,63,63,207,207,3,1,1,1,0,0,0,0,1,1,63,False,False,False
8004,6,16,16,208,208,1,3,2,2,0,0,1,1,1,1,16,False,True,True
8004,6,23,23,170,170,2,2,2,2,0,0,0,1,1,1,23,True,False,False
8004,8,77,77,209,209,1,3,1,1,0,0,0,0,1,1,77,False,False,False
8004,7,19,19,99,99,2,2,2,2,0,0,0,0,1,1,19,False,False,False
8004,8,39,60,32,32,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,7,41,41,144,144,3,1,2,2,0,0,0,1,1,1,41,False,True,True
8004,1,75,75,22,22,1,3,2,2,0,0,1,0,1,1,75,True,True,True
8004,3,103,73,194,194,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,5,102,102,126,126,3,3,2,2,0,0,0,1,1,1,102,False,False,True
8004,5,60,60,159,159,3,3,2,2,0,0,0,0,1,1,60,False,True,True
8004,5,126,119,107,107,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,79,79,45,45,1,3,2,2,0,0,1,1,1,1,79,True,True,False
8004,6,69,69,22,22,3,3,2,2,0,0,0,1,1,1,69,True,True,False
8004,1,44,44,36,36,3,1,2,2,0,0,1,1,1,1,44,False,False,False
8004,3,124,124,88,88,3,1,2,2,0,0,1,0,1,1,124,True,False,True
8004,5,66,66,20,20,2,2,2,2,0,0,0,0,1,1,66,False,True,False
8004,5,93,128,187,187,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,26,26,140,140,2,2,2,2,0,0,0,0,1,1,26,False,False,False
8004,1,105,80,175,175,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,60,60,99,99,1,3,2,2,0,0,1,0,1,1,60,True,False,True
8004,5,128,45,31,31,2,2,2,2,0,0,0,0,1,1,1,True,False,False
8004,6,116,116,39,39,1,3,2,2,0,0,0,1,1,1,116,False,True,True
8004,8,45,45,68,68,1,3,2,2,0,0,0,0,1,1,45,False,False,True
8004,2,115,30,82,82,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,4,68,68,67,67,1,1,2,2,0,0,1,1,1,1,68,True,False,True
8004,7,119,55,157,157,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,87,87,165,165,1,1,1,1,0,0,0,0,1,1,87,True,True,True
8004,4,82,120,19,19,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,7,21,78,150,150,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,19,75,135,135,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,80,56,134,134,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,108,108,41,41,3,3,2,2,0,0,1,0,1,1,108,True,False,False
8004,7,33,96,122,122,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,3,72,72,144,144,2,2,2,2,0,0,0,1,1,1,72,True,True,True
8004,8,85,85,138,138,1,1,2,2,0,0,0,0,1,1,85,False,False,True
8004,1,76,45,194,194,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,65,65,172,172,3,3,1,1,0,0,0,0,1,1,65,False,False,False
8004,6,97,97,156,156,3,1,2,2,0,0,1,1,1,1,97,False,False,True
8004,1,106,59,212,212,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,97,126,118,118,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,91,38,162,162,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,44,76,102,102,3,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,4,78,78,106,106,3,1,2,2,0,0,1,1,1,1,78,False,False,True
8004,7,43,125,82,82,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,4,72,72,106,106,3,3,2,2,0,0,1,0,1,1,72,False,True,True
8004,1,25,37,101,101,1,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,68,70,61,61,2,2,2,2,0,0,0,0,1,1,1,True,True,True
8004,5,67,67,90,90,2,2,2,2,0,0,1,1,1,1,67,True,True,True
8004,7,110,93,159,159,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,1,54,56,161,161,2,2,2,2,0,0,0,0,1,1,1,False,True,False
8004,7,44,34,125,125,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,77,77,217,217,1,3,1,1,0,0,0,0,1,1,77,False,True,True
8004,6,95,95,161,161,3,1,2,2,0,0,1,1,1,1,95,True,True,True
8004,7,55,55,16,16,1,1,2,2,0,0,0,0,1,1,55,True,True,True
8004,2,93,92,112,112,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,3,82,47,162,162,3,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,75,75,132,132,1,3,1,1,0,0,0,0,1,1,75,True,False,True
8004,3,23,23,141,141,1,3,2,2,0,0,1,1,1,1,23,True,False,False
8004,2,92,88,101,101,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,120,122,52,52,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,5,79,96,179,179,2,2,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,109,81,216,216,2,2,2,2,0,0,0,1,1,1,1,False,False,False
8004,7,122,71,168,168,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,5,52,52,135,135,3,1,2,2,0,0,0,0,1,1,52,False,True,False
8004,2,81,81,33,33,1,1,2,2,0,0,1,0,1,1,81,False,False,False
8004,6,95,95,56,56,1,3,2,2,0,0,1,1,1,1,95,True,False,True
8004,6,107,107,65,65,2,2,2,2,0,0,0,0,1,1,107,False,True,False
8004,5,28,106,71,71,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,5,31,115,122,122,3,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,80,78,188,188,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,77,45,143,143,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,125,125,176,176,3,1,2,2,0,0,1,0,1,1,125,True,True,True
8004,3,71,16,81,81,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,2,116,116,141,141,2,2,2,2,0,0,1,0,1,1,116,True,True,False
8004,4,75,48,197,197,1,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,8,33,33,31,31,2,2,1,1,0,0,0,0,1,1,33,True,True,True
8004,6,34,19,120,120,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,76,76,118,118,2,2,2,2,0,0,0,1,1,1,76,False,False,False
8004,7,68,24,57,57,1,1,2,2,0,0,0,0,1,1,1,True,True,True
8004,6,19,92,171,171,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,2,58,58,211,211,1,3,2,2,0,0,0,0,1,1,58,False,False,False
8004,2,110,110,159,159,1,3,1,1,0,0,0,0,1,1,110,False,True,False
8004,5,39,39,123,123,2,2,2,2,0,0,1,0,1,1,39,True,True,True
8004,2,92,47,175,175,3,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,92,89,96,96,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,5,88,60,192,192,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,62,73,151,151,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,5,38,38,39,39,2,2,2,2,0,0,0,1,1,1,38,False,True,True
8004,2,99,99,193,193,1,1,2,2,0,0,1,1,1,1,99,True,False,False
8004,4,52,52,34,34,2,2,2,2,0,0,0,0,1,1,52,False,True,True
8004,4,57,57,210,210,3,1,1,1,0,0,0,0,1,1,57,False,False,True
8004,3,39,39,123,123,3,3,2,2,0,0,0,1,1,1,39,True,True,True
8004,3,81,81,52,52,3,3,1,1,0,0,0,0,1,1,81,True,True,True
8004,6,25,91,219,219,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,5,41,18,153,153,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,1,121,32,86,86,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,48,48,195,195,2,2,2,2,0,0,0,1,1,1,48,True,False,True
8004,8,27,73,168,168,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,81,81,103,103,1,3,2,2,0,0,0,1,1,1,81,True,True,False
8004,1,79,79,61,61,1,1,2,2,0,0,1,0,1,1,79,True,True,True
8004,5,44,53,209,209,1,3,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,117,42,57,57,3,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,7,121,51,116,116,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,3,118,118,81,81,3,3,2,2,0,0,0,1,1,1,118,True,True,False
8004,3,37,37,71,71,3,3,2,2,0,0,1,0,1,1,37,True,True,True
8004,3,82,82,122,122,3,3,2,2,0,0,0,0,1,1,82,True,False,False
8004,4,56,102,54,54,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,17,17,72,72,3,3,2,2,0,0,1,0,1,1,17,False,True,True
8004,7,46,53,154,154,3,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,6,123,123,71,71,3,3,2,2,0,0,1,0,1,1,123,False,False,False
8004,3,91,39,192,192,3,1,1,1,0,0,0,0,1,1,1,False,True,False
8004,6,66,16,40,40,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,99,98,195,195,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,8,20,58,163,163,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,52,31,107,107,2,2,2,2,0,0,1,1,1,1,1,False,True,False
8004,3,46,26,97,97,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,6,117,117,177,177,2,2,2,2,0,0,0,1,1,1,117,False,False,True
8004,5,59,95,16,16,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,4,59,59,27,27,3,1,2,2,0,0,0,0,1,1,59,True,False,False
8004,7,89,41,77,77,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,4,30,30,48,48,3,1,1,1,0,0,0,0,1,1,30,True,False,False
8004,8,76,75,134,134,2,2,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,84,84,199,199,3,1,2,2,0,0,1,1,1,1,84,True,False,False
8004,8,128,16,20,20,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,2,106,106,133,133,3,1,1,1,0,0,0,0,1,1,106,True,True,False
8004,1,91,84,201,201,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,41,41,55,55,3,1,2,2,0,0,1,0,1,1,41,True,True,False
8004,3,47,47,77,77,1,1,2,2,0,0,0,0,1,1,47,True,False,False
8004,2,54,54,99,99,3,3,2,2,0,0,1,0,1,1,54,True,True,False
8004,4,24,24,180,180,3,3,2,2,0,0,0,0,1,1,24,True,True,False
8004,8,16,87,212,212,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,28,28,74,74,1,1,2,2,0,0,0,1,1,1,28,True,False,True
8004,8,72,115,146,146,3,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,73,73,72,72,1,3,2,2,0,0,0,0,1,1,73,True,True,True
8004,5,104,104,221,221,3,1,2,2,0,0,1,1,1,1,104,False,False,True
8004,8,117,94,79,79,3,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,4,57,73,209,209,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,85,85,80,80,1,3,2,2,0,0,1,0,1,1,85,True,False,True
8004,5,103,103,42,42,1,3,2,2,0,0,1,1,1,1,103,True,False,False
8004,2,72,72,62,62,3,3,1,1,0,0,0,0,1,1,72,False,True,False
8004,8,53,16,180,180,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,2,31,115,166,166,1,3,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,109,87,203,203,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,4,97,97,213,213,1,3,2,2,0,0,0,0,1,1,97,False,True,True
8004,8,92,92,184,184,3,3,2,2,0,0,1,1,1,1,92,False,True,True
8004,8,62,41,105,105,1,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,5,23,23,186,186,2,2,2,2,0,0,0,0,1,1,23,True,False,False
8004,2,68,68,85,85,3,1,2,2,0,0,0,1,1,1,68,True,False,True
8004,1,29,93,146,146,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,6,39,89,81,81,1,1,2,2,0,0,0,1,1,1,1,True,False,False
8004,5,38,83,194,194,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,29,29,27,27,1,3,2,2,0,0,1,0,1,1,29,True,True,False
8004,8,64,122,83,83,3,1,2,2,0,0,1,0,1,1,1,False,True,True
8004,4,31,86,146,146,1,3,2,2,0,0,1,1,1,1,1,False,True,False
8004,1,50,71,32,32,2,2,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,86,86,72,72,1,3,2,2,0,0,1,0,1,1,86,False,True,False
8004,8,37,37,221,221,3,1,2,2,0,0,1,0,1,1,37,True,True,True
8004,7,113,113,77,77,1,3,2,2,0,0,1,1,1,1,113,True,True,False
8004,2,17,17,47,47,2,2,2,2,0,0,1,1,1,1,17,False,False,True
8004,8,28,55,193,193,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,5,67,67,143,143,2,2,2,2,0,0,0,0,1,1,67,True,True,True
8004,6,101,23,218,218,3,1,2,2,0,0,1,0,1,1,1,True,True,True
8004,5,105,105,200,200,1,3,2,2,0,0,0,1,1,1,105,False,True,True
8004,5,77,77,25,25,3,3,2,2,0,0,1,1,1,1,77,False,False,True
8004,8,25,25,114,114,3,1,2,2,0,0,0,0,1,1,25,True,False,False
8004,2,55,55,65,65,1,1,1,1,0,0,0,0,1,1,55,False,False,True
8004,3,37,37,170,170,2,2,2,2,0,0,0,0,1,1,37,False,True,True
8004,4,78,78,67,67,1,3,2,2,0,0,1,1,1,1,78,True,True,False
8004,7,21,48,90,90,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,90,90,90,90,3,1,2,2,0,0,0,1,1,1,90,True,False,False
8004,1,118,115,140,140,1,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,126,126,67,67,2,2,2,2,0,0,0,0,1,1,126,False,False,True
8004,7,118,118,116,116,1,1,2,2,0,0,1,0,1,1,118,False,True,True
8004,1,99,99,161,161,1,3,2,2,0,0,0,0,1,1,99,True,False,True
8004,4,42,42,91,91,1,3,1,1,0,0,0,0,1,1,42,False,False,False
8004,5,18,18,36,36,1,1,2,2,0,0,0,0,1,1,18,False,False,True
8004,8,18,124,126,126,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,2,27,27,208,208,2,2,2,2,0,0,1,1,1,1,27,True,False,False
8004,8,93,111,79,79,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,39,39,22,22,1,3,2,2,0,0,0,0,1,1,39,True,False,False
8004,2,110,35,149,149,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,64,32,172,172,3,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,2,92,92,124,124,3,1,1,1,0,0,0,0,1,1,92,True,True,False
8004,6,59,38,140,140,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,43,57,17,17,3,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,116,98,63,63,1,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,73,73,20,20,3,1,2,2,0,0,1,1,1,1,73,True,True,True
8004,6,27,27,195,195,1,3,2,2,0,0,1,0,1,1,27,True,True,True
8004,7,98,98,24,24,3,3,2,2,0,0,0,0,1,1,98,True,False,False
8004,5,43,66,47,47,1,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,2,32,32,168,168,2,2,2,2,0,0,0,1,1,1,32,True,False,True
8004,1,86,31,138,138,3,1,2,2,0,0,0,1,1,1,1,False,False,True
8004,8,56,91,209,209,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,126,126,204,204,3,3,1,1,0,0,0,0,1,1,126,True,True,False
8004,5,98,17,211,211,3,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,2,68,34,193,193,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,1,121,24,203,203,1,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,75,75,175,175,2,2,2,2,0,0,1,1,1,1,75,False,True,False
8004,5,87,87,134,134,3,1,2,2,0,0,0,0,1,1,87,False,False,False
8004,2,80,24,34,34,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,4,80,80,125,125,3,1,2,2,0,0,0,0,1,1,80,True,True,True
8004,1,18,126,165,165,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,40,40,41,41,1,3,2,2,0,0,0,0,1,1,40,False,False,True
8004,3,40,24,201,201,1,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,101,77,184,184,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,3,54,54,26,26,3,3,2,2,0,0,1,1,1,1,54,False,False,True
8004,8,111,111,30,30,2,2,2,2,0,0,1,0,1,1,111,True,True,False
8004,5,84,84,115,115,3,1,2,2,0,0,1,1,1,1,84,True,False,True
8004,7,81,126,111,111,3,3,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,49,74,209,209,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,7,18,18,109,109,1,1,2,2,0,0,1,1,1,1,18,True,True,True
8004,1,62,62,96,96,2,2,1,1,0,0,0,0,1,1,62,False,False,True
8004,5,62,59,26,26,1,3,2,2,0,0,0,0,1,1,1,True,True,True
8004,3,126,57,106,106,2,2,2,2,0,0,0,1,1,1,1,True,False,False
8004,3,21,21,43,43,3,1,1,1,0,0,0,0,1,1,21,False,False,False
8004,2,111,111,125,125,2,2,2,2,0,0,1,0,1,1,111,True,False,False
8004,6,88,88,32,32,1,1,2,2,0,0,0,0,1,1,88,True,True,True
8004,2,38,38,55,55,1,1,1,1,0,0,0,0,1,1,38,False,False,False
8004,3,127,127,130,130,1,1,1,1,0,0,0,0,1,1,127,False,True,False
8004,3,126,126,170,170,3,1,2,2,0,0,1,0,1,1,126,True,False,False
8004,4,55,55,141,141,3,3,2,2,0,0,0,1,1,1,55,True,True,False
8004,5,67,67,43,43,2,2,2,2,0,0,1,0,1,1,67,False,False,False
8004,6,63,112,16,16,1,3,1,1,0,0,0,0,1,1,1,True,False,True
8004,4,31,101,133,133,1,1,1,1,0,0,0,0,1,1,1,True,True,True
