cudnn_version,batch_size,in_channels,out_channels,h,w,kW,kH,stride_w,stride_h,pad_w,pad_h,outpad_w,outpad_h,dilation_w,dilation_h,groups,cudnn_deterministic,cudnn_benchmark,cudnn_allow_tf32
8004,8,106,106,117,117,2,2,2,2,0,0,1,1,1,1,106,False,False,True
8004,3,34,122,207,207,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,3,65,34,18,18,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,8,22,22,202,202,1,1,2,2,0,0,0,1,1,1,22,True,True,False
8004,7,106,106,140,140,3,3,2,2,0,0,1,1,1,1,106,False,True,False
8004,2,55,55,71,71,3,1,1,1,0,0,0,0,1,1,55,True,True,True
8004,6,99,99,209,209,3,1,2,2,0,0,1,1,1,1,99,True,False,False
8004,6,55,99,86,86,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,3,63,63,88,88,1,1,2,2,0,0,0,0,1,1,63,False,False,True
8004,3,113,102,177,177,2,2,2,2,0,0,1,1,1,1,1,True,False,True
8004,6,118,126,17,17,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,77,77,51,51,3,1,1,1,0,0,0,0,1,1,77,True,False,False
8004,7,51,51,43,43,3,3,2,2,0,0,0,0,1,1,51,True,True,True
8004,5,62,62,83,83,2,2,2,2,0,0,1,1,1,1,62,False,False,False
8004,2,113,72,179,179,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,6,30,91,39,39,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,104,104,51,51,1,3,2,2,0,0,1,1,1,1,104,True,True,False
8004,7,119,119,90,90,1,3,2,2,0,0,1,1,1,1,119,False,False,False
8004,1,51,27,193,193,1,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,40,34,147,147,3,1,2,2,0,0,0,1,1,1,1,False,True,False
8004,6,108,23,148,148,1,3,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,51,95,206,206,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,47,59,18,18,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,34,34,189,189,1,1,1,1,0,0,0,0,1,1,34,False,True,True
8004,8,48,48,79,79,3,3,2,2,0,0,0,0,1,1,48,True,False,True
8004,6,103,57,104,104,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,2,20,42,208,208,2,2,2,2,0,0,1,0,1,1,1,False,False,False
8004,5,54,54,142,142,3,3,2,2,0,0,1,1,1,1,54,False,True,False
8004,5,20,82,136,136,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,72,93,124,124,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,2,85,111,57,57,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,107,107,210,210,3,1,2,2,0,0,1,0,1,1,107,True,True,True
8004,8,17,113,164,164,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,40,27,198,198,2,2,2,2,0,0,1,1,1,1,1,True,True,False
8004,4,62,62,44,44,1,1,2,2,0,0,1,1,1,1,62,False,False,True
8004,4,113,113,30,30,2,2,2,2,0,0,1,1,1,1,113,False,False,True
8004,6,92,77,162,162,1,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,1,99,99,48,48,2,2,2,2,0,0,1,0,1,1,99,False,True,False
8004,3,125,120,142,142,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,118,118,123,123,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,23,23,151,151,1,1,2,2,0,0,1,0,1,1,23,True,True,True
8004,7,119,126,138,138,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,97,81,113,113,3,1,2,2,0,0,1,1,1,1,1,False,False,True
8004,6,54,54,125,125,1,3,2,2,0,0,1,0,1,1,54,False,True,False
8004,6,112,112,190,190,2,2,2,2,0,0,1,1,1,1,112,False,True,True
8004,6,40,57,96,96,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,25,33,179,179,3,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,80,78,35,35,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,64,64,31,31,1,1,2,2,0,0,1,1,1,1,64,False,True,False
8004,3,24,24,77,77,2,2,2,2,0,0,1,0,1,1,24,False,True,True
8004,3,44,67,84,84,3,3,1,1,0,0,0,0,1,1,1,False,True,False
8004,7,103,112,135,135,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,108,61,160,160,2,2,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,42,42,17,17,1,3,2,2,0,0,1,1,1,1,42,True,False,False
8004,8,92,92,210,210,3,3,2,2,0,0,0,0,1,1,92,False,True,False
8004,2,41,74,151,151,3,3,2,2,0,0,0,1,1,1,1,False,True,False
8004,1,77,77,47,47,2,2,2,2,0,0,1,0,1,1,77,False,True,True
8004,5,63,63,192,192,3,3,2,2,0,0,1,0,1,1,63,False,False,False
8004,6,116,116,66,66,1,3,1,1,0,0,0,0,1,1,116,True,True,False
8004,1,74,74,109,109,3,1,2,2,0,0,1,0,1,1,74,True,True,False
8004,6,60,60,207,207,1,3,2,2,0,0,1,0,1,1,60,False,False,False
8004,2,21,20,220,220,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,96,117,35,35,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,110,110,36,36,2,2,1,1,0,0,0,0,1,1,110,False,False,True
8004,5,20,20,202,202,1,1,2,2,0,0,1,1,1,1,20,False,True,False
8004,2,105,105,148,148,2,2,2,2,0,0,1,1,1,1,105,True,True,True
8004,3,31,110,46,46,1,1,2,2,0,0,1,1,1,1,1,False,True,False
8004,4,107,107,73,73,3,1,1,1,0,0,0,0,1,1,107,True,False,False
8004,7,78,51,151,151,3,1,2,2,0,0,1,0,1,1,1,False,False,False
8004,4,31,96,215,215,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,8,52,111,76,76,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,1,94,61,123,123,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,3,18,18,33,33,1,3,2,2,0,0,1,0,1,1,18,False,False,True
8004,5,48,48,154,154,1,3,1,1,0,0,0,0,1,1,48,False,True,True
8004,1,115,46,36,36,2,2,2,2,0,0,0,1,1,1,1,False,True,False
8004,2,88,115,34,34,2,2,2,2,0,0,0,0,1,1,1,True,False,True
8004,4,42,74,204,204,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,1,76,128,110,110,3,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,7,127,127,35,35,1,1,2,2,0,0,0,1,1,1,127,True,True,True
8004,2,38,38,80,80,2,2,2,2,0,0,0,1,1,1,38,True,True,False
8004,5,99,99,170,170,1,3,2,2,0,0,0,0,1,1,99,False,False,False
8004,2,71,33,72,72,3,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,6,64,64,156,156,1,3,2,2,0,0,1,1,1,1,64,False,False,False
8004,6,57,85,19,19,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,5,67,67,212,212,1,1,2,2,0,0,0,0,1,1,67,False,True,False
8004,7,51,59,211,211,1,3,2,2,0,0,1,1,1,1,1,True,False,False
8004,7,62,62,158,158,1,1,2,2,0,0,0,0,1,1,62,False,False,False
8004,5,32,32,32,32,1,3,2,2,0,0,1,1,1,1,32,False,False,True
8004,1,54,54,162,162,1,3,2,2,0,0,0,1,1,1,54,False,True,True
8004,2,100,100,35,35,3,1,2,2,0,0,0,0,1,1,100,False,False,False
8004,6,74,115,137,137,2,2,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,65,72,128,128,2,2,2,2,0,0,1,1,1,1,1,False,True,True
8004,4,46,30,191,191,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,8,97,36,213,213,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,125,49,88,88,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,6,72,82,136,136,3,3,2,2,0,0,0,1,1,1,1,True,False,True
8004,5,80,33,201,201,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,1,29,53,199,199,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,1,44,25,117,117,3,1,2,2,0,0,1,1,1,1,1,True,True,False
8004,8,22,22,34,34,3,1,1,1,0,0,0,0,1,1,22,True,True,False
8004,3,92,84,50,50,1,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,4,113,90,94,94,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,95,22,193,193,3,3,2,2,0,0,1,0,1,1,1,False,True,True
8004,7,92,64,171,171,3,1,2,2,0,0,0,0,1,1,1,False,False,True
8004,2,54,54,113,113,3,1,1,1,0,0,0,0,1,1,54,False,True,True
8004,2,29,29,30,30,1,1,2,2,0,0,1,1,1,1,29,True,True,True
8004,8,92,92,169,169,1,3,2,2,0,0,0,1,1,1,92,True,False,False
8004,3,59,43,71,71,3,1,2,2,0,0,1,0,1,1,1,True,False,True
8004,4,29,18,172,172,1,3,2,2,0,0,1,0,1,1,1,True,False,False
8004,8,109,109,177,177,3,3,2,2,0,0,0,1,1,1,109,False,False,False
8004,7,29,29,69,69,3,3,2,2,0,0,0,1,1,1,29,True,True,False
8004,5,116,116,55,55,1,1,2,2,0,0,1,1,1,1,116,True,True,False
8004,1,127,127,111,111,1,3,2,2,0,0,0,0,1,1,127,False,True,True
8004,2,38,16,197,197,1,1,2,2,0,0,0,0,1,1,1,False,True,False
8004,1,104,104,73,73,1,1,2,2,0,0,1,1,1,1,104,False,False,True
8004,4,39,54,59,59,3,3,2,2,0,0,1,1,1,1,1,False,False,True
8004,7,114,114,90,90,3,1,2,2,0,0,1,1,1,1,114,False,False,False
8004,6,54,54,202,202,3,1,2,2,0,0,0,0,1,1,54,False,False,True
8004,2,128,28,148,148,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,1,36,82,220,220,3,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,1,25,44,208,208,2,2,1,1,0,0,0,0,1,1,1,True,False,False
8004,5,103,103,89,89,2,2,2,2,0,0,0,1,1,1,103,True,True,True
8004,6,43,16,173,173,1,1,2,2,0,0,1,0,1,1,1,False,False,True
8004,8,72,72,150,150,3,3,2,2,0,0,1,1,1,1,72,True,False,True
8004,6,79,79,175,175,3,3,2,2,0,0,1,1,1,1,79,True,False,False
8004,1,62,42,138,138,3,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,8,40,18,188,188,3,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,7,46,46,76,76,2,2,1,1,0,0,0,0,1,1,46,True,True,True
8004,2,108,101,80,80,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,6,31,68,170,170,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,7,54,52,32,32,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,6,61,61,62,62,3,3,1,1,0,0,0,0,1,1,61,True,True,False
8004,3,30,30,136,136,1,1,2,2,0,0,1,1,1,1,30,False,True,False
8004,5,42,42,181,181,3,3,2,2,0,0,1,1,1,1,42,False,True,True
8004,3,126,105,29,29,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,128,99,120,120,3,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,46,46,151,151,1,1,2,2,0,0,1,0,1,1,46,False,False,True
8004,7,86,86,30,30,3,1,2,2,0,0,0,1,1,1,86,False,False,True
8004,8,92,35,170,170,1,3,2,2,0,0,1,1,1,1,1,True,False,True
8004,3,70,116,145,145,1,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,7,73,73,165,165,3,1,2,2,0,0,0,0,1,1,73,False,True,False
8004,5,29,38,154,154,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,5,85,96,187,187,3,3,2,2,0,0,0,0,1,1,1,True,False,False
8004,5,45,45,51,51,1,3,2,2,0,0,0,1,1,1,45,False,False,True
8004,6,95,95,181,181,3,3,2,2,0,0,0,0,1,1,95,False,False,False
8004,7,61,61,195,195,1,3,2,2,0,0,1,0,1,1,61,True,False,False
8004,3,33,93,208,208,3,3,2,2,0,0,1,1,1,1,1,False,False,False
8004,2,21,68,51,51,1,3,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,57,65,162,162,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,66,66,175,175,1,3,2,2,0,0,0,0,1,1,66,True,False,True
8004,2,86,92,21,21,1,3,1,1,0,0,0,0,1,1,1,True,False,False
8004,8,71,71,84,84,2,2,2,2,0,0,0,0,1,1,71,False,False,True
8004,8,76,40,90,90,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,3,74,66,180,180,3,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,1,128,55,81,81,1,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,2,128,128,124,124,1,3,2,2,0,0,0,0,1,1,128,False,True,False
8004,3,84,84,201,201,3,3,2,2,0,0,0,1,1,1,84,True,True,True
8004,8,97,114,174,174,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,7,82,82,56,56,1,1,2,2,0,0,0,0,1,1,82,True,False,False
8004,6,60,59,83,83,3,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,7,124,124,139,139,2,2,2,2,0,0,0,0,1,1,124,False,False,False
8004,8,18,18,139,139,3,1,2,2,0,0,1,0,1,1,18,True,True,False
8004,3,59,67,201,201,2,2,1,1,0,0,0,0,1,1,1,True,True,False
8004,3,16,16,205,205,3,3,2,2,0,0,1,0,1,1,16,False,False,True
8004,7,24,24,180,180,1,3,2,2,0,0,0,0,1,1,24,True,False,False
8004,1,120,120,193,193,1,3,1,1,0,0,0,0,1,1,120,True,False,True
8004,8,110,16,114,114,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,7,95,106,101,101,3,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,4,33,83,123,123,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,108,108,42,42,2,2,2,2,0,0,0,1,1,1,108,True,False,True
8004,4,106,101,178,178,1,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,8,27,27,31,31,3,3,2,2,0,0,1,0,1,1,27,False,True,True
8004,8,63,63,92,92,3,1,1,1,0,0,0,0,1,1,1,True,False,True
8004,7,99,99,184,184,1,3,2,2,0,0,1,1,1,1,99,True,False,False
8004,4,27,27,173,173,1,3,1,1,0,0,0,0,1,1,27,True,False,False
8004,8,102,68,114,114,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,38,120,179,179,3,3,1,1,0,0,0,0,1,1,1,False,False,False
8004,5,125,125,151,151,1,1,2,2,0,0,0,0,1,1,125,False,False,False
8004,4,98,88,63,63,1,3,2,2,0,0,1,1,1,1,1,True,True,True
8004,3,45,43,146,146,3,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,8,82,82,219,219,2,2,1,1,0,0,0,0,1,1,82,True,False,False
8004,4,100,54,128,128,1,1,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,77,77,60,60,3,3,2,2,0,0,0,1,1,1,77,False,False,True
8004,4,67,35,106,106,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,3,116,40,81,81,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,3,51,51,61,61,3,3,2,2,0,0,0,0,1,1,51,True,False,True
8004,6,105,87,129,129,2,2,2,2,0,0,1,0,1,1,1,False,True,True
8004,2,16,115,104,104,1,1,1,1,0,0,0,0,1,1,1,True,False,False
8004,4,53,53,132,132,2,2,2,2,0,0,0,0,1,1,53,True,True,True
8004,2,51,51,196,196,1,3,2,2,0,0,0,0,1,1,51,True,True,True
8004,3,48,33,210,210,2,2,1,1,0,0,0,0,1,1,1,False,True,False
8004,3,124,124,167,167,1,3,2,2,0,0,0,0,1,1,124,False,False,True
8004,1,116,49,34,34,3,3,2,2,0,0,0,1,1,1,1,False,False,True
8004,7,29,84,198,198,2,2,2,2,0,0,0,0,1,1,1,False,False,False
8004,8,19,19,163,163,1,3,2,2,0,0,1,1,1,1,19,False,True,True
8004,5,105,105,70,70,1,3,2,2,0,0,1,0,1,1,1,False,False,False
8004,3,117,117,46,46,3,1,2,2,0,0,0,1,1,1,117,True,True,False
8004,6,102,102,207,207,3,3,1,1,0,0,0,0,1,1,102,True,True,False
8004,4,52,52,219,219,3,1,2,2,0,0,0,1,1,1,52,True,False,True
8004,7,124,124,69,69,3,3,1,1,0,0,0,0,1,1,124,False,False,True
8004,5,77,58,182,182,1,1,2,2,0,0,0,1,1,1,1,True,False,True
8004,4,38,109,164,164,2,2,2,2,0,0,1,0,1,1,1,True,True,True
8004,4,87,120,128,128,2,2,2,2,0,0,1,0,1,1,1,True,True,False
8004,7,89,17,81,81,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,4,23,23,113,113,3,1,2,2,0,0,0,0,1,1,23,False,False,True
8004,5,114,114,120,120,3,3,1,1,0,0,0,0,1,1,114,False,False,True
8004,1,68,68,140,140,1,1,1,1,0,0,0,0,1,1,68,False,False,True
8004,1,43,43,202,202,2,2,1,1,0,0,0,0,1,1,43,True,False,False
8004,8,101,121,16,16,1,1,2,2,0,0,1,0,1,1,1,False,True,False
8004,3,126,126,223,223,3,1,2,2,0,0,0,0,1,1,126,True,True,False
8004,6,114,114,33,33,1,3,2,2,0,0,0,1,1,1,114,False,False,False
8004,1,118,118,26,26,3,3,1,1,0,0,0,0,1,1,118,False,False,False
8004,7,111,111,138,138,2,2,2,2,0,0,0,0,1,1,111,True,False,True
8004,7,121,54,63,63,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,75,75,81,81,1,1,2,2,0,0,1,0,1,1,75,True,True,True
8004,8,108,127,74,74,2,2,2,2,0,0,1,0,1,1,1,True,False,False
8004,7,118,118,166,166,2,2,2,2,0,0,1,1,1,1,118,False,False,False
8004,8,92,92,152,152,1,3,2,2,0,0,1,1,1,1,92,False,False,False
8004,6,65,65,110,110,1,1,2,2,0,0,0,1,1,1,65,False,False,True
8004,5,94,94,157,157,1,3,2,2,0,0,0,0,1,1,94,False,True,True
8004,3,54,107,133,133,1,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,1,31,16,145,145,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,8,98,98,167,167,1,3,2,2,0,0,1,0,1,1,98,True,True,True
8004,8,22,66,75,75,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,43,43,134,134,1,1,2,2,0,0,0,0,1,1,43,True,True,True
8004,1,72,127,196,196,1,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,87,92,128,128,1,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,38,76,21,21,1,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,2,106,106,161,161,1,3,2,2,0,0,1,1,1,1,106,True,True,True
8004,2,87,97,31,31,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,1,54,54,168,168,1,1,2,2,0,0,1,0,1,1,54,True,True,True
8004,2,19,101,178,178,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,98,29,128,128,2,2,2,2,0,0,1,1,1,1,1,False,False,False
8004,1,42,112,83,83,1,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,1,45,114,30,30,1,1,1,1,0,0,0,0,1,1,1,True,True,False
8004,1,47,47,111,111,2,2,2,2,0,0,1,0,1,1,47,False,False,False
8004,1,27,27,187,187,3,1,2,2,0,0,0,1,1,1,27,True,True,True
8004,5,104,104,184,184,3,1,2,2,0,0,1,1,1,1,104,True,True,True
8004,2,85,85,58,58,3,1,2,2,0,0,1,0,1,1,85,True,False,True
8004,2,62,90,195,195,3,1,2,2,0,0,0,0,1,1,1,True,True,False
8004,8,61,40,27,27,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,104,104,174,174,3,3,2,2,0,0,0,0,1,1,104,False,True,False
8004,3,61,61,48,48,3,3,2,2,0,0,1,0,1,1,61,True,True,True
8004,1,55,55,95,95,1,3,2,2,0,0,0,0,1,1,55,True,False,True
8004,8,101,71,35,35,3,3,2,2,0,0,0,1,1,1,1,True,True,False
8004,7,66,114,68,68,3,1,1,1,0,0,0,0,1,1,1,False,True,True
8004,6,95,92,69,69,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,1,125,125,154,154,1,3,2,2,0,0,0,0,1,1,125,True,True,False
8004,1,18,66,139,139,3,3,1,1,0,0,0,0,1,1,1,False,True,True
8004,7,60,105,177,177,2,2,2,2,0,0,0,0,1,1,1,True,True,False
8004,6,94,94,145,145,3,1,2,2,0,0,1,0,1,1,94,True,True,True
8004,3,115,115,26,26,3,3,1,1,0,0,0,0,1,1,115,False,True,True
8004,5,24,24,45,45,1,3,2,2,0,0,0,1,1,1,24,False,False,False
8004,6,81,81,79,79,3,3,1,1,0,0,0,0,1,1,81,True,False,True
8004,3,71,71,155,155,1,3,1,1,0,0,0,0,1,1,71,True,True,False
8004,5,16,68,171,171,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,2,19,105,205,205,3,3,1,1,0,0,0,0,1,1,1,False,False,True
8004,4,103,100,36,36,2,2,1,1,0,0,0,0,1,1,1,False,False,True
8004,1,124,124,148,148,3,1,2,2,0,0,0,1,1,1,124,False,False,True
8004,7,24,67,144,144,1,3,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,64,64,110,110,1,3,2,2,0,0,1,0,1,1,64,True,True,False
8004,3,37,113,209,209,3,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,3,102,23,186,186,2,2,2,2,0,0,0,1,1,1,1,True,False,True
8004,7,95,49,113,113,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,6,43,41,62,62,1,3,2,2,0,0,0,0,1,1,1,False,True,True
8004,2,114,114,86,86,1,1,1,1,0,0,0,0,1,1,114,False,False,True
8004,3,124,124,40,40,1,1,2,2,0,0,1,1,1,1,124,True,True,True
8004,4,22,22,82,82,3,3,2,2,0,0,0,0,1,1,22,False,True,True
8004,1,119,53,214,214,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,116,116,163,163,1,3,1,1,0,0,0,0,1,1,116,True,True,False
8004,2,86,103,141,141,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,8,87,127,213,213,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,82,113,188,188,2,2,2,2,0,0,0,1,1,1,1,True,True,True
8004,8,75,45,125,125,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,6,77,60,72,72,1,3,1,1,0,0,0,0,1,1,1,True,True,True
8004,7,68,93,184,184,3,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,2,108,108,57,57,1,3,2,2,0,0,1,0,1,1,108,False,False,False
8004,4,40,63,63,63,1,1,1,1,0,0,0,0,1,1,1,False,False,True
8004,8,53,53,196,196,1,3,2,2,0,0,0,0,1,1,53,False,False,True
8004,7,114,114,51,51,3,1,1,1,0,0,0,0,1,1,114,False,False,True
8004,3,59,17,109,109,1,1,2,2,0,0,0,1,1,1,1,True,True,True
8004,5,62,35,132,132,1,1,2,2,0,0,0,1,1,1,1,False,False,False
8004,2,36,62,122,122,1,3,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,20,20,162,162,3,3,2,2,0,0,0,0,1,1,20,True,False,True
8004,5,33,33,160,160,1,1,1,1,0,0,0,0,1,1,33,True,True,False
8004,8,75,75,134,134,2,2,1,1,0,0,0,0,1,1,75,True,False,False
8004,6,41,41,17,17,3,3,2,2,0,0,0,0,1,1,41,False,True,False
8004,5,70,93,194,194,3,3,2,2,0,0,0,0,1,1,1,True,False,True
8004,8,51,51,107,107,3,3,2,2,0,0,1,0,1,1,51,False,False,True
8004,7,79,70,17,17,3,1,2,2,0,0,1,1,1,1,1,True,True,True
8004,6,112,112,101,101,1,1,2,2,0,0,0,0,1,1,112,False,False,True
8004,2,101,17,61,61,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,6,98,39,210,210,2,2,2,2,0,0,0,0,1,1,1,False,False,True
8004,8,104,17,64,64,1,1,2,2,0,0,0,1,1,1,1,False,True,True
8004,6,33,65,153,153,3,1,2,2,0,0,0,0,1,1,1,False,True,True
8004,5,112,116,59,59,1,1,2,2,0,0,0,0,1,1,1,False,False,False
8004,6,123,101,138,138,2,2,2,2,0,0,1,1,1,1,1,False,False,True
8004,4,19,19,162,162,1,1,2,2,0,0,1,1,1,1,19,True,True,True
8004,5,77,80,182,182,1,1,1,1,0,0,0,0,1,1,1,False,False,False
8004,8,121,59,184,184,3,3,1,1,0,0,0,0,1,1,1,True,True,False
8004,4,48,23,130,130,3,1,2,2,0,0,0,0,1,1,1,True,False,False
8004,8,94,121,222,222,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,5,28,28,117,117,1,3,2,2,0,0,1,0,1,1,28,True,False,False
8004,1,83,83,38,38,3,1,1,1,0,0,0,0,1,1,83,True,False,True
8004,5,121,26,115,115,1,3,2,2,0,0,1,1,1,1,1,False,True,True
8004,7,122,88,142,142,1,3,2,2,0,0,0,0,1,1,1,False,False,False
8004,3,94,111,37,37,1,1,1,1,0,0,0,0,1,1,1,True,True,True
8004,5,20,46,144,144,1,3,2,2,0,0,0,1,1,1,1,True,False,False
8004,1,103,48,58,58,2,2,1,1,0,0,0,0,1,1,1,False,False,False
8004,1,124,124,202,202,1,1,1,1,0,0,0,0,1,1,124,True,True,False
8004,3,114,114,28,28,3,1,2,2,0,0,0,0,1,1,114,False,True,True
8004,8,42,42,74,74,1,1,2,2,0,0,0,0,1,1,42,True,True,False
8004,3,60,60,179,179,3,3,1,1,0,0,0,0,1,1,60,False,False,False
8004,2,23,23,183,183,2,2,2,2,0,0,0,0,1,1,23,False,False,False
8004,3,101,22,129,129,3,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,2,92,92,99,99,3,3,2,2,0,0,1,1,1,1,92,True,True,True
8004,3,16,16,86,86,1,3,2,2,0,0,0,0,1,1,16,True,True,True
8004,8,110,110,76,76,2,2,2,2,0,0,1,1,1,1,110,False,False,False
8004,6,120,120,60,60,1,3,2,2,0,0,1,1,1,1,120,False,True,False
8004,5,87,88,42,42,1,1,2,2,0,0,1,0,1,1,1,True,True,False
8004,3,51,51,98,98,1,1,2,2,0,0,0,0,1,1,51,False,True,True
8004,3,43,43,198,198,3,1,2,2,0,0,1,0,1,1,43,True,False,True
8004,7,30,30,74,74,3,1,2,2,0,0,1,1,1,1,30,True,True,False
8004,8,88,88,124,124,2,2,2,2,0,0,0,1,1,1,88,True,True,True
8004,1,58,120,220,220,2,2,2,2,0,0,0,0,1,1,1,False,True,True
8004,8,108,57,109,109,1,1,2,2,0,0,1,1,1,1,1,True,False,True
8004,5,65,65,103,103,2,2,2,2,0,0,1,0,1,1,65,True,False,True
8004,6,32,32,142,142,1,3,2,2,0,0,0,1,1,1,32,True,False,False
8004,2,79,79,90,90,1,3,1,1,0,0,0,0,1,1,79,False,False,True
8004,1,64,64,60,60,3,3,2,2,0,0,0,0,1,1,64,True,True,False
8004,1,112,82,152,152,3,3,2,2,0,0,1,1,1,1,1,True,True,False
8004,3,90,62,161,161,1,1,2,2,0,0,0,1,1,1,1,True,True,False
8004,4,30,40,63,63,2,2,2,2,0,0,1,0,1,1,1,False,True,False
8004,5,46,46,90,90,1,1,2,2,0,0,0,0,1,1,46,False,True,False
8004,7,76,124,202,202,1,1,2,2,0,0,1,1,1,1,1,False,True,True
8004,3,84,84,136,136,2,2,2,2,0,0,1,0,1,1,84,True,False,True
8004,3,128,128,207,207,3,3,2,2,0,0,0,0,1,1,128,True,True,True
8004,4,113,30,219,219,2,2,1,1,0,0,0,0,1,1,1,False,False,True
